"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"8909",2025-08-09 15:00:00,1.507,194.512666666667,-0.385333333333333,0.180666666666667
"8910",2025-08-09 15:01:00,1.88166666666667,186.802666666667,-0.123166666666667,0.0535
"8911",2025-08-09 15:02:00,1.61916666666667,199.693166666667,-0.3355,0.125
"8912",2025-08-09 15:03:00,2.42883333333333,204.4875,-0.191833333333333,0.019
"8913",2025-08-09 15:04:00,1.5885,200.0985,-0.299833333333333,-0.0871666666666667
"8914",2025-08-09 15:05:00,1.778,208.295833333333,-0.248,-0.0936666666666667
"8915",2025-08-09 15:06:00,1.82466666666667,200.293333333333,-0.366,0.2535
"8916",2025-08-09 15:07:00,1.9855,179.978333333333,-0.265833333333333,0.205333333333333
"8917",2025-08-09 15:08:00,1.65766666666667,208.6415,-0.294,0.0865
"8918",2025-08-09 15:09:00,1.38983333333333,203.257166666667,-0.334666666666667,0.0195
"8919",2025-08-09 15:10:00,1.65716666666667,194.208166666667,-0.321166666666667,0.109833333333333
"8920",2025-08-09 15:11:00,1.32066666666667,194.721666666667,-0.305166666666667,-0.0055
"8921",2025-08-09 15:12:00,1.78566666666667,197.754666666667,-0.326833333333333,0.0181666666666667
"8922",2025-08-09 15:13:00,1.55833333333333,205.2195,-0.294333333333333,-0.0531666666666667
"8923",2025-08-09 15:14:00,2.01716666666667,220.239833333333,-0.224333333333333,-0.239
"8924",2025-08-09 15:15:00,1.7165,194.304833333333,-0.385166666666667,0.0338333333333333
"8925",2025-08-09 15:16:00,1.48533333333333,202.438833333333,-0.462333333333333,-0.00200000000000002
"8926",2025-08-09 15:17:00,1.58983333333333,185.530666666667,-0.450833333333333,0.142166666666667
"8927",2025-08-09 15:18:00,1.8345,181.8905,-0.492,0.264
"8928",2025-08-09 15:19:00,1.30433333333333,191.386666666667,-0.596,0.143
"8929",2025-08-09 15:20:00,1.75966666666667,193.481666666667,-0.657166666666667,-0.0463333333333333
"8930",2025-08-09 15:21:00,1.48016666666667,194.469333333333,-0.4175,0.204333333333333
"8931",2025-08-09 15:22:00,1.81283333333333,190.989666666667,-0.503166666666667,0.18
"8932",2025-08-09 15:23:00,1.691,192.221666666667,-0.443666666666667,0.106166666666667
"8933",2025-08-09 15:24:00,1.94633333333333,181.419166666667,-0.4205,0.2425
"8934",2025-08-09 15:25:00,1.321,189.883333333333,-0.427666666666667,0.114833333333333
"8935",2025-08-09 15:26:00,1.61633333333333,196.180833333333,-0.412666666666667,0.125666666666667
"8936",2025-08-09 15:27:00,2.31116666666667,199.639166666667,-0.246833333333333,0.2885
"8937",2025-08-09 15:28:00,1.56866666666667,200.080166666667,-0.372666666666667,0.0898333333333333
"8938",2025-08-09 15:29:00,1.33683333333333,177.219166666667,-0.447833333333333,0.0618333333333333
"8939",2025-08-09 15:30:00,1.73066666666667,192.450333333333,-0.444833333333333,-0.0228333333333333
"8940",2025-08-09 15:31:00,1.83833333333333,202.959166666667,-0.503166666666667,0.00316666666666667
"8941",2025-08-09 15:32:00,1.61716666666667,175.509833333333,-0.4125,0.103833333333333
"8942",2025-08-09 15:33:00,1.69783333333333,193.1205,-0.575833333333333,0.129166666666667
"8943",2025-08-09 15:34:00,1.758,190.243166666667,-0.603,0.194833333333333
"8944",2025-08-09 15:35:00,1.77716666666667,194.145166666667,-0.640333333333333,0.32
"8945",2025-08-09 15:36:00,2.05633333333333,180.267166666667,-0.682833333333333,0.572333333333333
"8946",2025-08-09 15:37:00,1.43616666666667,170.8705,-0.644,0.462
"8947",2025-08-09 15:38:00,1.94766666666667,181.375666666667,-0.685,0.352
"8948",2025-08-09 15:39:00,1.62216666666667,188.725333333333,-0.611666666666667,0.269333333333333
"8949",2025-08-09 15:40:00,1.56133333333333,203.074166666667,-0.666166666666667,0.204666666666667
"8950",2025-08-09 15:41:00,1.6815,186.955333333333,-0.585833333333333,0.1835
"8951",2025-08-09 15:42:00,1.41833333333333,194.0245,-0.6205,0.109333333333333
"8952",2025-08-09 15:43:00,1.94466666666667,200.521,-0.582333333333333,0.0646666666666667
"8953",2025-08-09 15:44:00,1.46433333333333,191.077333333333,-0.418166666666667,0.216
"8954",2025-08-09 15:45:00,1.9715,201.660166666667,-0.513833333333333,-0.00800000000000001
"8955",2025-08-09 15:46:00,1.24066666666667,191.272,-0.382,0.0976666666666667
"8956",2025-08-09 15:47:00,1.86183333333333,196.553166666667,-0.353666666666667,0.157833333333333
"8957",2025-08-09 15:48:00,1.925,196.4555,-0.406833333333333,0.147666666666667
"8958",2025-08-09 15:49:00,1.68983333333333,186.695333333333,-0.490833333333333,0.0625
"8959",2025-08-09 15:50:00,1.7775,202.896166666667,-0.457,-0.0478333333333333
"8960",2025-08-09 15:51:00,2.142,191.130333333333,-0.556,0.152
"8961",2025-08-09 15:52:00,1.20016666666667,197.7745,-0.4325,0.0865
"8962",2025-08-09 15:53:00,1.4815,198.040666666667,-0.487333333333333,0.084
"8963",2025-08-09 15:54:00,1.905,191.963166666667,-0.353666666666667,0.1365
"8964",2025-08-09 15:55:00,1.3815,197.549833333333,-0.504166666666667,0.108333333333333
"8965",2025-08-09 15:56:00,1.53583333333333,185.934666666667,-0.480666666666667,0.147666666666667
"8966",2025-08-09 15:57:00,1.547,218.4605,-0.448833333333333,0.00549999999999999
"8967",2025-08-09 15:58:00,1.81316666666667,196.366333333333,-0.430833333333333,-0.0175
"8968",2025-08-09 15:59:00,1.62516666666667,190.613666666667,-0.376333333333333,0.170333333333333
"8969",2025-08-09 16:00:00,1.84933333333333,204.073166666667,-0.445166666666667,0.163166666666667
"8970",2025-08-09 16:01:00,1.69166666666667,206.592833333333,-0.279,-0.0336666666666667
"8971",2025-08-09 16:02:00,1.66,197.174666666667,-0.280666666666667,-0.088
"8972",2025-08-09 16:03:00,1.34016666666667,206.851166666667,-0.138,-0.118666666666667
"8973",2025-08-09 16:04:00,1.43466666666667,192.5795,-0.124166666666667,-0.144166666666667
"8974",2025-08-09 16:05:00,1.51166666666667,209.139833333333,-0.0158333333333333,-0.0841666666666667
"8975",2025-08-09 16:06:00,1.50683333333333,215.055333333333,-0.216333333333333,-0.174666666666667
"8976",2025-08-09 16:07:00,1.21333333333333,208.702833333333,-0.161666666666667,-0.234833333333333
"8977",2025-08-09 16:08:00,1.66666666666667,188.331166666667,-0.160166666666667,0.0743333333333333
"8978",2025-08-09 16:09:00,2.3215,197.348,-0.137833333333333,0.0303333333333333
"8979",2025-08-09 16:10:00,1.28333333333333,199.635333333333,-0.390666666666667,0.1965
"8980",2025-08-09 16:11:00,1.58016666666667,177.8345,-0.474666666666667,0.14
"8981",2025-08-09 16:12:00,1.87716666666667,188.920833333333,-0.6595,0.21
"8982",2025-08-09 16:13:00,1.48033333333333,206.194333333333,-0.687666666666667,0.208166666666667
"8983",2025-08-09 16:14:00,1.78,169.8985,-0.822166666666667,0.372166666666667
"8984",2025-08-09 16:15:00,1.89483333333333,204.456666666667,-0.638333333333333,0.276
"8985",2025-08-09 16:16:00,1.31083333333333,190.892666666667,-0.615333333333333,0.147
"8986",2025-08-09 16:17:00,1.39966666666667,185.515166666667,-0.490333333333333,0.1025
"8987",2025-08-09 16:18:00,1.6625,202.618333333333,-0.475333333333333,0.0878333333333333
"8988",2025-08-09 16:19:00,1.34916666666667,179.281,-0.498166666666667,-0.117833333333333
"8989",2025-08-09 16:20:00,1.35683333333333,190.086833333333,-0.737666666666667,0.0428333333333333
"8990",2025-08-09 16:21:00,1.28183333333333,205.806166666667,-0.481833333333333,-0.064
"8991",2025-08-09 16:22:00,1.90216666666667,203.680333333333,-0.4295,-0.0491666666666667
"8992",2025-08-09 16:23:00,1.72133333333333,191.790833333333,-0.708666666666667,0.0348333333333333
"8993",2025-08-09 16:24:00,1.95366666666667,185.6405,-0.836833333333333,0.404
"8994",2025-08-09 16:25:00,1.48616666666667,195.873166666667,-0.613166666666667,0.0861666666666667
"8995",2025-08-09 16:26:00,2.28783333333333,224.9475,-0.731,-0.870166666666667
"8996",2025-08-09 16:27:00,1.78016666666667,224.346166666667,0.882666666666667,-0.660333333333333
"8997",2025-08-09 16:28:00,2.67116666666667,234.638,1.02883333333333,-1.28016666666667
"8998",2025-08-09 16:29:00,2.439,226.4435,0.274666666666667,-1.03683333333333
"8999",2025-08-09 16:30:00,2.12566666666667,229.11,0.476,-0.709333333333333
"9000",2025-08-09 16:31:00,2.01783333333333,247.826333333333,0.930666666666667,-0.838166666666667
"9001",2025-08-09 16:32:00,1.764,224.924833333333,0.625666666666667,-0.471333333333333
"9002",2025-08-09 16:33:00,1.20616666666667,197.841,-0.0895,-0.253333333333333
"9003",2025-08-09 16:34:00,1.46766666666667,212.204666666667,-0.432166666666667,-0.128
"9004",2025-08-09 16:35:00,1.302,188.016166666667,-0.201,0.0546666666666667
"9005",2025-08-09 16:36:00,1.69183333333333,195.598166666667,-0.1815,-0.0878333333333333
"9006",2025-08-09 16:37:00,1.60516666666667,201.881166666667,-0.1805,-0.0963333333333333
"9007",2025-08-09 16:38:00,1.76783333333333,206.8785,-0.158,-0.143833333333333
"9008",2025-08-09 16:39:00,1.37516666666667,214.2855,-0.344833333333333,-0.0346666666666667
"9009",2025-08-09 16:40:00,1.50366666666667,206.679666666667,-0.3125,-0.0301666666666667
"9010",2025-08-09 16:41:00,1.20933333333333,201.310833333333,-0.175833333333333,0.0143333333333333
"9011",2025-08-09 16:42:00,1.84566666666667,187.175333333333,-0.315333333333333,0.1945
"9012",2025-08-09 16:43:00,2.161,175.575166666667,-0.924333333333333,0.589333333333333
"9013",2025-08-09 16:44:00,2.1025,188.091333333333,-0.741666666666667,0.318
"9014",2025-08-09 16:45:00,1.5675,192.940166666667,-0.585833333333333,0.0685
"9015",2025-08-09 16:46:00,1.72016666666667,197.523166666667,-0.461833333333333,-0.0205
"9016",2025-08-09 16:47:00,1.67483333333333,196.156166666667,-0.5965,0.130666666666667
"9017",2025-08-09 16:48:00,1.55333333333333,186.076166666667,-0.519833333333333,-0.0138333333333333
"9018",2025-08-09 16:49:00,2.29183333333333,187.468666666667,-0.444,0.1835
"9019",2025-08-09 16:50:00,1.79,224.532833333333,0.1855,-0.520166666666667
"9020",2025-08-09 16:51:00,2.1485,223.408666666667,0.8865,-1.0255
"9021",2025-08-09 16:52:00,1.5385,249.240333333333,0.635166666666667,-0.9875
"9022",2025-08-09 16:53:00,2.066,262.196333333333,0.909166666666667,-1.32116666666667
"9023",2025-08-09 16:54:00,1.66483333333333,223.303,0.586,-0.382833333333333
"9024",2025-08-09 16:55:00,1.63216666666667,232.777166666667,-0.0531666666666667,-0.529166666666667
"9025",2025-08-09 16:56:00,1.11933333333333,192.407166666667,-0.367,-0.171
"9026",2025-08-09 16:57:00,1.701,193.945666666667,-0.439833333333333,-0.0511666666666667
"9027",2025-08-09 16:58:00,1.89966666666667,208.396833333333,-0.215,-0.0646666666666667
"9028",2025-08-09 16:59:00,1.37866666666667,200.733,-0.3215,-0.00783333333333334
"9029",2025-08-09 17:00:00,2.06833333333333,212.847833333333,-0.0883333333333333,-0.150666666666667
"9030",2025-08-09 17:01:00,1.76316666666667,210.8245,-0.344333333333333,-0.0508333333333333
"9031",2025-08-09 17:02:00,1.443,192.852833333333,-0.326,0.0075
"9032",2025-08-09 17:03:00,1.05,190.342333333333,-0.383,-0.00933333333333333
"9033",2025-08-09 17:04:00,1.82033333333333,217.6955,-0.2505,-0.0623333333333333
"9034",2025-08-09 17:05:00,1.652,185.497333333333,-0.288666666666667,0.0978333333333333
"9035",2025-08-09 17:06:00,1.01466666666667,205.742666666667,-0.24,-0.086
"9036",2025-08-09 17:07:00,1.404,193.7485,-0.1775,-0.063
"9037",2025-08-09 17:08:00,1.57833333333333,188.627666666667,-0.3095,-0.00083333333333333
"9038",2025-08-09 17:09:00,1.797,206.592666666667,-0.365,-0.031
"9039",2025-08-09 17:10:00,1.83716666666667,190.829666666667,-0.355166666666667,0.0893333333333333
"9040",2025-08-09 17:11:00,1.96966666666667,185.930166666667,-0.2805,0.144333333333333
"9041",2025-08-09 17:12:00,1.36833333333333,202.582,-0.280833333333333,-0.0826666666666667
"9042",2025-08-09 17:13:00,1.9435,190.173833333333,-0.447,0.199333333333333
"9043",2025-08-09 17:14:00,2.26483333333333,194.379166666667,-0.4625,0.2785
"9044",2025-08-09 17:15:00,1.5235,180.792166666667,-0.432833333333333,0.226333333333333
"9045",2025-08-09 17:16:00,2.23933333333333,227.978666666667,-0.1265,-0.185666666666667
"9046",2025-08-09 17:17:00,1.77266666666667,199.2635,-0.260333333333333,0.1675
"9047",2025-08-09 17:18:00,1.55066666666667,190.404666666667,-0.497,0.271166666666667
"9048",2025-08-09 17:19:00,1.27216666666667,186.685,-0.611833333333333,0.221
"9049",2025-08-09 17:20:00,2.08316666666667,163.4485,-0.665,0.442
"9050",2025-08-09 17:21:00,2.305,196.2125,-0.531666666666667,0.1535
"9051",2025-08-09 17:22:00,1.90566666666667,191.877333333333,-0.394333333333333,-0.045
"9052",2025-08-09 17:23:00,1.38066666666667,184.983,-0.52,0.150666666666667
"9053",2025-08-09 17:24:00,1.70933333333333,194.518333333333,-0.529166666666667,0.159333333333333
"9054",2025-08-09 17:25:00,1.56583333333333,176.541666666667,-0.803833333333333,0.262666666666667
"9055",2025-08-09 17:26:00,2.14866666666667,164.836333333333,-1.21316666666667,0.839666666666667
"9056",2025-08-09 17:27:00,2.3865,158.914,-1.4265,1.19316666666667
"9057",2025-08-09 17:28:00,1.507,177.258666666667,-0.8115,0.566166666666667
"9058",2025-08-09 17:29:00,2.215,184.184833333333,-0.735666666666667,0.44
"9059",2025-08-09 17:30:00,1.85316666666667,185.8455,-0.3905,-0.0203333333333333
"9060",2025-08-09 17:31:00,1.58266666666667,201.292,0.169,-0.190333333333333
"9061",2025-08-09 17:32:00,1.6875,258.058333333333,0.64,-0.834
"9062",2025-08-09 17:33:00,2.05233333333333,244.242666666667,0.8565,-1.15583333333333
"9063",2025-08-09 17:34:00,1.43533333333333,225.348666666667,0.565833333333333,-0.629333333333333
"9064",2025-08-09 17:35:00,1.81833333333333,226.632833333333,0.4695,-0.534
"9065",2025-08-09 17:36:00,1.82666666666667,218.848833333333,0.469833333333333,-0.441
"9066",2025-08-09 17:37:00,1.484,219.828666666667,0.073,-0.3295
"9067",2025-08-09 17:38:00,1.73,211.434666666667,-0.118833333333333,-0.103
"9068",2025-08-09 17:39:00,1.4145,206.335166666667,-0.459666666666667,-0.0143333333333333
"9069",2025-08-09 17:40:00,1.14783333333333,208.938,-0.443,0.0101666666666667
"9070",2025-08-09 17:41:00,1.53866666666667,187.545666666667,-0.327833333333333,0.145166666666667
"9071",2025-08-09 17:42:00,1.69283333333333,206.339333333333,-0.2775,-0.0456666666666667
"9072",2025-08-09 17:43:00,1.62833333333333,210.542166666667,-0.131,-0.0105
"9073",2025-08-09 17:44:00,1.11366666666667,193.413666666667,-0.1165,-0.0481666666666667
"9074",2025-08-09 17:45:00,1.45366666666667,196.4405,-0.221833333333333,-0.0311666666666667
"9075",2025-08-09 17:46:00,1.51316666666667,201.954333333333,-0.2805,0.0118333333333333
"9076",2025-08-09 17:47:00,1.62266666666667,201.1255,-0.3875,-0.0283333333333333
"9077",2025-08-09 17:48:00,1.3505,210.961166666667,-0.313333333333333,0.00716666666666667
"9078",2025-08-09 17:49:00,1.24833333333333,191.56,-0.348333333333333,0.0363333333333333
"9079",2025-08-09 17:50:00,1.37583333333333,187.928833333333,-0.352,0.0175
"9080",2025-08-09 17:51:00,1.50866666666667,203.093333333333,-0.394166666666667,-0.017
"9081",2025-08-09 17:52:00,1.70766666666667,205.537833333333,-0.311666666666667,-0.0825
"9082",2025-08-09 17:53:00,1.34266666666667,208.938666666667,-0.456833333333333,-0.0456666666666667
"9083",2025-08-09 17:54:00,1.33716666666667,200.225333333333,-0.543833333333333,0.135833333333333
"9084",2025-08-09 17:55:00,1.22866666666667,185.5725,-0.462,0.104166666666667
"9085",2025-08-09 17:56:00,0.901666666666667,193.28,-0.417666666666667,0.128666666666667
"9086",2025-08-09 17:57:00,1.35583333333333,195.212666666667,-0.343833333333333,0.191333333333333
"9087",2025-08-09 17:58:00,1.31533333333333,198.72,-0.401333333333333,0.129666666666667
"9088",2025-08-09 17:59:00,1.12316666666667,195.647333333333,-0.390833333333333,0.1415
"9089",2025-08-09 18:00:00,1.28283333333333,186.718666666667,-0.425666666666667,0.188333333333333
"9090",2025-08-09 18:01:00,1.653,196.092,-0.396666666666667,0.330666666666667
"9091",2025-08-09 18:02:00,1.25883333333333,189.875666666667,-0.534666666666667,0.203
"9092",2025-08-09 18:03:00,1.77066666666667,192.184333333333,-0.561666666666667,0.0903333333333333
"9093",2025-08-09 18:04:00,1.39516666666667,171.2385,-0.346,0.246
"9094",2025-08-09 18:05:00,1.85616666666667,184.243,-0.430666666666667,0.284
"9095",2025-08-09 18:06:00,1.25666666666667,194.172666666667,-0.438333333333333,0.0225
"9096",2025-08-09 18:07:00,1.49433333333333,205.5425,-0.4325,-0.021
"9097",2025-08-09 18:08:00,1.14083333333333,192.243,-0.332166666666667,-0.0573333333333333
"9098",2025-08-09 18:09:00,1.466,192.477333333333,-0.246166666666667,-0.0255
"9099",2025-08-09 18:10:00,1.22166666666667,206.312166666667,-0.416333333333333,-0.00400000000000001
"9100",2025-08-09 18:11:00,2.1875,175.959,-0.273666666666667,0.235833333333333
"9101",2025-08-09 18:12:00,1.04066666666667,179.873166666667,-0.438833333333333,0.191166666666667
"9102",2025-08-09 18:13:00,1.13283333333333,185.9395,-0.432333333333333,0.106333333333333
"9103",2025-08-09 18:14:00,1.3435,209.434833333333,-0.476,0.174333333333333
"9104",2025-08-09 18:15:00,1.28866666666667,189.507333333333,-0.601166666666667,0.289333333333333
"9105",2025-08-09 18:16:00,1.63866666666667,185.692333333333,-0.643833333333333,0.238666666666667
"9106",2025-08-09 18:17:00,1.49566666666667,170.1405,-0.664166666666667,0.305666666666667
"9107",2025-08-09 18:18:00,1.55166666666667,181.464833333333,-0.760833333333333,0.224833333333333
"9108",2025-08-09 18:19:00,1.54333333333333,179.448166666667,-0.846666666666667,0.0423333333333333
"9109",2025-08-09 18:20:00,1.285,197.329666666667,-0.662166666666667,0.157833333333333
"9110",2025-08-09 18:21:00,1.24566666666667,192.024666666667,-0.561,0.0491666666666667
"9111",2025-08-09 18:22:00,1.29166666666667,203.119,-0.592333333333333,-0.137333333333333
"9112",2025-08-09 18:23:00,1.54166666666667,216.3545,-0.485666666666667,-0.0393333333333333
"9113",2025-08-09 18:24:00,1.18283333333333,176.224166666667,-0.384666666666667,0.139166666666667
"9114",2025-08-09 18:25:00,1.1225,198.218666666667,-0.455666666666667,0.135166666666667
"9115",2025-08-09 18:26:00,1.70233333333333,182.9875,-0.432666666666667,0.265833333333333
"9116",2025-08-09 18:27:00,1.4985,196.887333333333,-0.642166666666667,0.270166666666667
"9117",2025-08-09 18:28:00,1.53416666666667,178.733,-0.486333333333333,0.193666666666667
"9118",2025-08-09 18:29:00,1.6955,201.082666666667,-0.673,-0.176333333333333
"9119",2025-08-09 18:30:00,1.1235,190.043833333333,-0.571833333333333,-0.0863333333333333
"9120",2025-08-09 18:31:00,1.131,196.447833333333,-0.484666666666667,0.073
"9121",2025-08-09 18:32:00,1.64266666666667,203.1645,-0.365166666666667,-0.0483333333333333
"9122",2025-08-09 18:33:00,1.09016666666667,185.492833333333,-0.497166666666667,0.119833333333333
"9123",2025-08-09 18:34:00,1.35466666666667,208.142833333333,-0.465333333333333,0.0303333333333333
"9124",2025-08-09 18:35:00,1.267,191.606333333333,-0.553833333333333,0.167166666666667
"9125",2025-08-09 18:36:00,1.09716666666667,204.114333333333,-0.407666666666667,-0.0258333333333333
"9126",2025-08-09 18:37:00,1.44566666666667,199.202833333333,-0.505666666666667,0.0358333333333333
"9127",2025-08-09 18:38:00,1.3215,187.388166666667,-0.492,0.1475
"9128",2025-08-09 18:39:00,1.2545,198.4075,-0.517,0.0311666666666667
"9129",2025-08-09 18:40:00,1.12166666666667,185.242,-0.3505,0.083
"9130",2025-08-09 18:41:00,1.07866666666667,196.327833333333,-0.391,0.00583333333333334
"9131",2025-08-09 18:42:00,1.12266666666667,192.886666666667,-0.4995,0.0721666666666667
"9132",2025-08-09 18:43:00,1.30533333333333,198.179333333333,-0.5315,0.0701666666666667
"9133",2025-08-09 18:44:00,1.49283333333333,199.659833333333,-0.663166666666667,-0.2295
"9134",2025-08-09 18:45:00,1.44416666666667,189.3845,-0.285,-0.0363333333333333
"9135",2025-08-09 18:46:00,1.20733333333333,178.181666666667,-0.517333333333333,0.2475
"9136",2025-08-09 18:47:00,2.28833333333333,212.308,-1.50083333333333,-0.6365
"9137",2025-08-09 18:48:00,2.05016666666667,213.041333333333,-1.11566666666667,-0.3545
"9138",2025-08-09 18:49:00,1.84983333333333,212.736333333333,-1.0175,-0.390833333333333
"9139",2025-08-09 18:50:00,1.552,209.9275,-0.817666666666667,-0.323833333333333
"9140",2025-08-09 18:51:00,1.68883333333333,199.997833333333,-0.556666666666667,-0.0895
"9141",2025-08-09 18:52:00,1.70433333333333,198.902666666667,-0.542166666666667,-0.0785
"9142",2025-08-09 18:53:00,1.5015,194.304166666667,-0.523666666666667,-0.0256666666666667
"9143",2025-08-09 18:54:00,1.649,206.134,-0.471,0.073
"9144",2025-08-09 18:55:00,1.52866666666667,186.066666666667,-0.426166666666667,0.1085
"9145",2025-08-09 18:56:00,1.312,204.2755,-0.375833333333333,-0.074
"9146",2025-08-09 18:57:00,1.11083333333333,193.638,-0.481166666666667,0.0415
"9147",2025-08-09 18:58:00,1.55466666666667,199.9835,-0.5045,0.0491666666666667
"9148",2025-08-09 18:59:00,1.50866666666667,188.737833333333,-0.5905,-0.0015
"9149",2025-08-09 19:00:00,1.41283333333333,202.092,-0.567833333333333,0.0428333333333333
"9150",2025-08-09 19:01:00,1.35416666666667,192.050666666667,-0.3815,0.0218333333333333
"9151",2025-08-09 19:02:00,1.04433333333333,207.4475,-0.4125,0.00599999999999999
"9152",2025-08-09 19:03:00,1.19866666666667,192.0195,-0.456,0.00866666666666667
"9153",2025-08-09 19:04:00,1.26333333333333,193.343166666667,-0.507,0.0913333333333333
"9154",2025-08-09 19:05:00,1.05966666666667,206.859333333333,-0.456,-0.099
"9155",2025-08-09 19:06:00,1.05916666666667,202.518,-0.2635,-0.149166666666667
"9156",2025-08-09 19:07:00,1.32833333333333,221.409333333333,-0.172666666666667,-0.523833333333333
"9157",2025-08-09 19:08:00,1.543,225.5655,-0.1685,-0.571666666666667
"9158",2025-08-09 19:09:00,1.191,214.366833333333,-0.033,-0.3885
"9159",2025-08-09 19:10:00,1.3155,204.251,-0.0881666666666667,-0.2165
"9160",2025-08-09 19:11:00,1.10933333333333,198.005333333333,-0.278833333333333,0.00516666666666666
"9161",2025-08-09 19:12:00,0.984,197.622,-0.4785,0.105
"9162",2025-08-09 19:13:00,1.32516666666667,191.051833333333,-0.530666666666667,0.0893333333333333
"9163",2025-08-09 19:14:00,1.276,187.660333333333,-0.604666666666667,0.275
"9164",2025-08-09 19:15:00,1.496,162.722333333333,-0.667666666666667,0.453833333333333
"9165",2025-08-09 19:16:00,1.61816666666667,180.811333333333,-0.929666666666667,0.244333333333333
"9166",2025-08-09 19:17:00,1.604,211.1715,-0.709666666666667,-0.0666666666666667
"9167",2025-08-09 19:18:00,1.14516666666667,186.138166666667,-0.718333333333333,-0.0138333333333333
"9168",2025-08-09 19:19:00,1.84766666666667,203.878833333333,-1.10783333333333,-0.257666666666667
"9169",2025-08-09 19:20:00,1.41083333333333,210.496666666667,-0.806166666666667,-0.302833333333333
"9170",2025-08-09 19:21:00,1.154,199.007666666667,-0.674,-0.0143333333333333
"9171",2025-08-09 19:22:00,1.26866666666667,184.495833333333,-0.5455,0.137
"9172",2025-08-09 19:23:00,0.899,189.893333333333,-0.642833333333333,0.116333333333333
"9173",2025-08-09 19:24:00,1.18533333333333,199.302833333333,-0.7985,5e-04
"9174",2025-08-09 19:25:00,1.49716666666667,191.067666666667,-0.664833333333333,0.0193333333333333
"9175",2025-08-09 19:26:00,1.70116666666667,200.997333333333,-0.791833333333333,-0.1405
"9176",2025-08-09 19:27:00,1.13866666666667,192.653666666667,-0.638166666666667,-0.0698333333333333
"9177",2025-08-09 19:28:00,1.63116666666667,192.3275,-1.04116666666667,-0.106333333333333
"9178",2025-08-09 19:29:00,1.383,188.614333333333,-0.728833333333333,0.185333333333333
"9179",2025-08-09 19:30:00,1.582,193.295833333333,-0.672,-0.0705
"9180",2025-08-09 19:31:00,1.2055,180.5685,-0.5675,0.119
"9181",2025-08-09 19:32:00,1.49616666666667,187.182,-0.671166666666667,-0.025
"9182",2025-08-09 19:33:00,1.788,198.705333333333,-1.1265,-0.101
"9183",2025-08-09 19:34:00,1.59766666666667,179.080166666667,-1.23116666666667,0.0635
"9184",2025-08-09 19:35:00,1.86033333333333,181.156,-1.5235,-0.00916666666666667
"9185",2025-08-09 19:36:00,1.6525,183.184833333333,-1.16033333333333,0.153666666666667
"9186",2025-08-09 19:37:00,1.56833333333333,208.759333333333,-0.9495,-0.436666666666667
"9187",2025-08-09 19:38:00,1.74866666666667,205.332166666667,-1.05083333333333,-0.3575
"9188",2025-08-09 19:39:00,1.44333333333333,204.579833333333,-0.867666666666667,-0.281666666666667
"9189",2025-08-09 19:40:00,1.12483333333333,203.1345,-0.745,-0.215666666666667
"9190",2025-08-09 19:41:00,1.15616666666667,202.3515,-0.662333333333333,-0.150666666666667
"9191",2025-08-09 19:42:00,1.24966666666667,200.592166666667,-0.531833333333333,-0.0743333333333333
"9192",2025-08-09 19:43:00,1.22666666666667,195.936,-0.579166666666667,0.00033333333333334
"9193",2025-08-09 19:44:00,1.3595,192.9925,-0.466333333333333,0.0446666666666667
"9194",2025-08-09 19:45:00,1.32883333333333,198.483333333333,-0.2895,0.0153333333333333
"9195",2025-08-09 19:46:00,1.296,200.931666666667,-0.476666666666667,-0.0253333333333333
"9196",2025-08-09 19:47:00,1.039,192.742166666667,-0.476833333333333,-0.0781666666666667
"9197",2025-08-09 19:48:00,0.953666666666667,197.988,-0.436166666666667,-0.0496666666666667
"9198",2025-08-09 19:49:00,1.37433333333333,201.888833333333,-0.0753333333333333,0.00933333333333334
"9199",2025-08-09 19:50:00,0.964,191.617,-0.308166666666667,-0.0571666666666667
"9200",2025-08-09 19:51:00,1.59033333333333,234.306333333333,-0.2195,-0.662
"9201",2025-08-09 19:52:00,0.921166666666667,218.011333333333,-0.363333333333333,-0.279166666666667
"9202",2025-08-09 19:53:00,0.925166666666667,210.720333333333,-0.33,0.0156666666666667
"9203",2025-08-09 19:54:00,0.8865,190.392833333333,-0.415,0.082
"9204",2025-08-09 19:55:00,1.26783333333333,195.552333333333,-0.573833333333333,0.0556666666666667
"9205",2025-08-09 19:56:00,1.19966666666667,197.140666666667,-0.677333333333333,-0.120166666666667
"9206",2025-08-09 19:57:00,1.37466666666667,202.405833333333,-0.74,-0.175833333333333
"9207",2025-08-09 19:58:00,1.323,189.056166666667,-0.5215,0.00466666666666667
"9208",2025-08-09 19:59:00,1.27183333333333,196.973666666667,-0.4615,0.118166666666667
"9209",2025-08-09 20:00:00,1.5925,208.681666666667,-0.6745,-0.073
"9210",2025-08-09 20:01:00,1.47016666666667,202.296666666667,-0.917166666666667,-0.0926666666666667
"9211",2025-08-09 20:02:00,1.298,198.061333333333,-0.793833333333333,-0.0423333333333333
"9212",2025-08-09 20:03:00,1.33716666666667,191.539,-0.782666666666667,-0.1175
"9213",2025-08-09 20:04:00,1.34083333333333,195.409333333333,-0.755,-0.0595
"9214",2025-08-09 20:05:00,1.157,190.262333333333,-0.7095,0.0538333333333333
