"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"320",2025-08-03 17:25:00,0.93,236.366666666667,-0.583333333333333,-0.423333333333333
"321",2025-08-03 17:26:00,0.663333333333333,253.93,0.0233333333333333,-0.353333333333333
"322",2025-08-03 17:27:00,1.11333333333333,224.55,-0.756666666666667,-0.44
"323",2025-08-03 17:28:00,0.4,284.643333333333,0.06,-0.363333333333333
"324",2025-08-03 17:29:00,1.80333333333333,169.096666666667,-1.67666666666667,0.33
"325",2025-08-03 17:30:00,1.32333333333333,244.12,-0.553333333333333,-0.79
"326",2025-08-03 17:31:00,1.70666666666667,255.893333333333,-0.363333333333333,-1.62666666666667
"327",2025-08-03 17:32:00,2.06333333333333,238.253333333333,-1.03,-1.60333333333333
"328",2025-08-03 17:33:00,2.10333333333333,266.87,-0.0266666666666666,-2.04333333333333
"329",2025-08-03 17:34:00,2.29,275.016666666667,0.216666666666667,-2.24
"330",2025-08-03 17:35:00,2.37,261.69,-0.35,-2.29666666666667
"331",2025-08-03 17:36:00,2.63666666666667,286.506666666667,0.68,-2.49666666666667
"332",2025-08-03 17:37:00,2.25666666666667,280.476666666667,0.39,-2.1
"333",2025-08-03 17:38:00,1.69333333333333,262.893333333333,-0.15,-1.63333333333333
"334",2025-08-03 17:39:00,3.10333333333333,282.473333333333,0.666666666666667,-3.01666666666667
"335",2025-08-03 17:40:00,2.54666666666667,283.98,0.64,-2.42666666666667
"336",2025-08-03 17:41:00,2.08333333333333,283.933333333333,0.456666666666667,-2.01333333333333
"337",2025-08-03 17:42:00,1.79666666666667,260.39,-0.18,-1.71
"338",2025-08-03 17:43:00,2.29333333333333,273.206666666667,0.246666666666667,-2.22666666666667
"339",2025-08-03 17:44:00,2.14,267.203333333333,0.00666666666666667,-2.06
"340",2025-08-03 17:45:00,3.27333333333333,250.266666666667,-1.09666666666667,-3.07
"341",2025-08-03 17:46:00,3.33666666666667,241.863333333333,-1.57,-2.94
"342",2025-08-03 17:47:00,3.08,248.013333333333,-1.14666666666667,-2.85666666666667
"343",2025-08-03 17:48:00,2.55,262.433333333333,-0.36,-2.48666666666667
"344",2025-08-03 17:49:00,2.5,270.153333333333,0.04,-2.49333333333333
"345",2025-08-03 17:50:00,2.84333333333333,255.046666666667,-0.62,-2.62333333333333
"346",2025-08-03 17:51:00,1.64666666666667,265.173333333333,-0.14,-1.63
"347",2025-08-03 17:52:00,1.69,271.933333333333,0.08,-1.59666666666667
"348",2025-08-03 17:53:00,2.07,252.676666666667,-0.613333333333333,-1.97
"349",2025-08-03 17:54:00,2.24333333333333,266.483333333333,0.11,-1.97666666666667
"350",2025-08-03 17:55:00,2,258.576666666667,-0.393333333333333,-1.95
"351",2025-08-03 17:56:00,2.88333333333333,272.71,0.186666666666667,-2.87
"352",2025-08-03 17:57:00,2.58,279.06,0.366666666666667,-2.47
"353",2025-08-03 17:58:00,2.24666666666667,264.406666666667,-0.21,-2.23666666666667
"354",2025-08-03 17:59:00,1.61666666666667,221.953333333333,-1.00333333333333,-1.05333333333333
"355",2025-08-03 18:00:00,1.66666666666667,213.976666666667,-1.24666666666667,-0.966666666666667
"356",2025-08-03 18:01:00,1.46,243.616666666667,-0.583333333333333,-1.28333333333333
"357",2025-08-03 18:02:00,2.71,245.016666666667,-1.04666666666667,-2.45
"358",2025-08-03 18:03:00,2.73333333333333,252.626666666667,-0.793333333333333,-2.59
"359",2025-08-03 18:04:00,3.50333333333333,267.723333333333,-0.153333333333333,-3.49666666666667
"360",2025-08-03 18:05:00,4.02,271.003333333333,0.0633333333333333,-4.02
"361",2025-08-03 18:06:00,3.37333333333333,267.466666666667,-0.163333333333333,-3.28
"362",2025-08-03 18:07:00,4.11333333333333,280.683333333333,0.73,-3.99
"363",2025-08-03 18:08:00,3.53,271.503333333333,0.16,-3.48333333333333
"364",2025-08-03 18:09:00,3.16333333333333,253.086666666667,-0.916666666666667,-3.02333333333333
"365",2025-08-03 18:10:00,3.01,250.953333333333,-0.916666666666667,-2.84666666666667
"366",2025-08-03 18:11:00,2.91333333333333,242.156666666667,-1.35666666666667,-2.58
"367",2025-08-03 18:12:00,3.17333333333333,251.913333333333,-0.996666666666667,-3.00333333333333
"368",2025-08-03 18:13:00,2.3,241.076666666667,-1.1,-1.99666666666667
"369",2025-08-03 18:14:00,1.83,195.466666666667,-1.76,-0.43
"370",2025-08-03 18:15:00,1.68333333333333,259.44,-0.393333333333333,-1.41333333333333
"371",2025-08-03 18:16:00,2.67333333333333,259.733333333333,-0.356666666666667,-2.60333333333333
"372",2025-08-03 18:17:00,2.29,239.146666666667,-1.03666666666667,-1.88333333333333
"373",2025-08-03 18:18:00,2.07666666666667,238.886666666667,-0.68,-1.62
"374",2025-08-03 18:19:00,2.40666666666667,225.646666666667,-1.55,-1.78333333333333
"375",2025-08-03 18:20:00,2.02333333333333,239.603333333333,-1.03333333333333,-1.71333333333333
"376",2025-08-03 18:21:00,2.25666666666667,245.73,-0.823333333333333,-2.04666666666667
"377",2025-08-03 18:22:00,2.24,236.35,-1.20666666666667,-1.78666666666667
"378",2025-08-03 18:23:00,1.83,233.866666666667,-0.94,-1.41333333333333
"379",2025-08-03 18:24:00,1.65333333333333,227.193333333333,-1.08666666666667,-1.15
"380",2025-08-03 18:25:00,2.63666666666667,211.313333333333,-2.18,-1.43
"381",2025-08-03 18:26:00,2.86666666666667,225.766666666667,-1.93666666666667,-2.04
"382",2025-08-03 18:27:00,2.72,214.436666666667,-2.20666666666667,-1.51333333333333
"383",2025-08-03 18:28:00,2.98666666666667,227.73,-1.91,-2.17333333333333
"384",2025-08-03 18:29:00,3.60333333333333,229.5,-2.32333333333333,-2.55333333333333
"385",2025-08-03 18:30:00,4.46333333333333,239.796666666667,-2.18666666666667,-3.85
"386",2025-08-03 18:31:00,3.67333333333333,238.723333333333,-1.92,-3.11
"387",2025-08-03 18:32:00,4.54333333333333,252.33,-1.33333333333333,-4.30333333333333
"388",2025-08-03 18:33:00,5.66666666666667,249.373333333333,-2.02666666666667,-5.28
"389",2025-08-03 18:34:00,5.97333333333333,258.09,-1.23,-5.77333333333333
"390",2025-08-03 18:35:00,5.01333333333333,262.716666666667,-0.63,-4.96666666666667
"391",2025-08-03 18:36:00,6.16,258.773333333333,-1.12333333333333,-6.03333333333333
"392",2025-08-03 18:37:00,6.03,275.09,0.543333333333333,-5.94
"393",2025-08-03 18:38:00,4.63333333333333,276.713333333333,0.556666666666667,-4.59666666666667
"394",2025-08-03 18:39:00,4.49,272.663333333333,0.276666666666667,-4.45666666666667
"395",2025-08-03 18:40:00,4.23333333333333,287.483333333333,1.19,-4.03333333333333
"396",2025-08-03 18:41:00,3.93,269.376666666667,-0.0466666666666667,-3.92333333333333
"397",2025-08-03 18:42:00,4.23,261.663333333333,-0.576666666666667,-4.18333333333333
"398",2025-08-03 18:43:00,4.01666666666667,248.663333333333,-1.46666666666667,-3.65666666666667
"399",2025-08-03 18:44:00,4.46,254.463333333333,-1.03666666666667,-4.29333333333333
"400",2025-08-03 18:45:00,3.48,238.826666666667,-1.8,-2.97666666666667
"401",2025-08-03 18:46:00,3.07666666666667,244.36,-1.17666666666667,-2.66333333333333
"402",2025-08-03 18:47:00,2.32666666666667,236.386666666667,-1.05333333333333,-1.90333333333333
"403",2025-08-03 18:48:00,2.43333333333333,228.143333333333,-1.46333333333333,-1.77333333333333
"404",2025-08-03 18:49:00,1.65666666666667,217.103333333333,-1.25333333333333,-0.99
"405",2025-08-03 18:50:00,1.64,213.193333333333,-1.36666666666667,-0.896666666666667
"406",2025-08-03 18:51:00,1.04666666666667,266.8,0.0266666666666667,-0.876666666666667
"407",2025-08-03 18:52:00,0.946666666666667,167.56,-0.56,-0.0833333333333333
"408",2025-08-03 18:53:00,1.02666666666667,160.746666666667,-0.956666666666667,0.34
"409",2025-08-03 18:54:00,1.09333333333333,290.86,0.343333333333333,-0.94
"410",2025-08-03 18:55:00,0.473333333333333,260.963333333333,0.336666666666667,-0.136666666666667
"411",2025-08-03 18:56:00,0.726666666666667,230.57,0.503333333333333,-0.0666666666666667
"412",2025-08-03 18:57:00,0.803333333333333,269.75,0.09,-0.286666666666667
"413",2025-08-03 18:58:00,0.836666666666667,280.506666666667,0.36,-0.413333333333333
"414",2025-08-03 18:59:00,0.936666666666667,286.413333333333,0.233333333333333,-0.756666666666667
"415",2025-08-03 19:00:00,0.596666666666667,198.936666666667,-0.0433333333333333,0.0966666666666667
"416",2025-08-03 19:01:00,0.956666666666667,208.34,0.506666666666667,-0.516666666666667
"417",2025-08-03 19:02:00,0.66,311.803333333333,0.423333333333333,-0.48
"418",2025-08-03 19:03:00,0.663333333333333,215.856666666667,0.186666666666667,0.00666666666666667
"419",2025-08-03 19:04:00,1.24333333333333,181.243333333333,0.81,-0.236666666666667
"420",2025-08-03 19:05:00,0.933333333333333,329.82,0.813333333333333,-0.29
"421",2025-08-03 19:06:00,0.966666666666667,298.94,0.42,-0.8
"422",2025-08-03 19:07:00,0.98,254.803333333333,0.266666666666667,-0.37
"423",2025-08-03 19:08:00,0.883333333333333,193.023333333333,-0.833333333333333,-0.22
"424",2025-08-03 19:09:00,0.893333333333333,207.94,-0.683333333333333,-0.35
"425",2025-08-03 19:10:00,0.643333333333333,219.373333333333,-0.0766666666666667,0.146666666666667
"426",2025-08-03 19:11:00,0.83,191.846666666667,-0.7,0.0666666666666667
"427",2025-08-03 19:12:00,1.05333333333333,199.876666666667,-0.856666666666667,-0.22
"428",2025-08-03 19:13:00,0.906666666666667,139.27,-0.39,0.62
"429",2025-08-03 19:14:00,1.24333333333333,67.6066666666667,0.623333333333333,0.873333333333333
"430",2025-08-03 19:15:00,1.88666666666667,129.573333333333,1.83666666666667,0.15
"431",2025-08-03 19:16:00,3.02666666666667,348.6,2.92666666666667,-0.596666666666667
"432",2025-08-03 19:17:00,3.74333333333333,349.773333333333,3.66333333333333,-0.64
"433",2025-08-03 19:18:00,3.09,236.483333333333,2.99333333333333,-0.12
"434",2025-08-03 19:19:00,1.24666666666667,296.53,0.603333333333333,-0.486666666666667
"435",2025-08-03 19:20:00,2.67333333333333,185.123333333333,-2.63,-0.303333333333333
"436",2025-08-03 19:21:00,1.57333333333333,202.54,-1.44666666666667,-0.596666666666667
"437",2025-08-03 19:22:00,2.44666666666667,209.286666666667,-2.06,-1.18
"438",2025-08-03 19:23:00,1.15666666666667,191.833333333333,-1.07,-0.193333333333333
"439",2025-08-03 19:24:00,1.28,207.216666666667,-0.403333333333333,-0.253333333333333
"440",2025-08-03 19:25:00,1.03666666666667,236.506666666667,-0.386666666666667,-0.763333333333333
"441",2025-08-03 19:26:00,1.05666666666667,228.353333333333,-0.72,-0.743333333333333
"442",2025-08-03 19:27:00,2.33666666666667,224.68,-1.62,-1.51666666666667
"443",2025-08-03 19:28:00,2.58333333333333,222.566666666667,-1.88333333333333,-1.73333333333333
"444",2025-08-03 19:29:00,2.98,212.346666666667,-2.49,-1.56666666666667
"445",2025-08-03 19:30:00,2.44333333333333,215.58,-1.98333333333333,-1.41
"446",2025-08-03 19:31:00,1.90666666666667,222.256666666667,-1.44333333333333,-1.17333333333333
"447",2025-08-03 19:32:00,3.06,232.09,-1.89666666666667,-2.24
"448",2025-08-03 19:33:00,2.50666666666667,236.026666666667,-1.36666666666667,-2.03
"449",2025-08-03 19:34:00,2.23,214.306666666667,-1.59666666666667,-1.36333333333333
"450",2025-08-03 19:35:00,1.74333333333333,223.5,-1.19666666666667,-1.18333333333333
"451",2025-08-03 19:36:00,1.4,247.176666666667,-0.613333333333333,-1.20666666666667
"452",2025-08-03 19:37:00,1.65333333333333,248.693333333333,-0.59,-1.52666666666667
"453",2025-08-03 19:38:00,1.38666666666667,250.33,-0.383333333333333,-0.98
"454",2025-08-03 19:39:00,1.58,201.5,-1.44333333333333,-0.556666666666667
"455",2025-08-03 19:40:00,1.51666666666667,226.083333333333,-0.98,-1.06666666666667
"456",2025-08-03 19:41:00,1.50666666666667,201.63,-1.41333333333333,-0.486666666666667
"457",2025-08-03 19:42:00,1.47666666666667,259.89,-0.31,-1.40333333333333
"458",2025-08-03 19:43:00,1.31,258.463333333333,-0.256666666666667,-1.22
"459",2025-08-03 19:44:00,2.16333333333333,246.403333333333,-0.78,-1.99
"460",2025-08-03 19:45:00,2.16666666666667,256.936666666667,-0.466666666666667,-2.09666666666667
"461",2025-08-03 19:46:00,2.23666666666667,279.103333333333,0.27,-2.18333333333333
"462",2025-08-03 19:47:00,3.24,284.953333333333,0.87,-3.08666666666667
"463",2025-08-03 19:48:00,2.80333333333333,261,-0.453333333333333,-2.72333333333333
"464",2025-08-03 19:49:00,2.47,260.853333333333,-0.413333333333333,-2.29666666666667
"465",2025-08-03 19:50:00,2.44666666666667,255.533333333333,-0.44,-2.3
"466",2025-08-03 19:51:00,1.79666666666667,240.976666666667,-0.776666666666667,-1.57333333333333
"467",2025-08-03 19:52:00,2.21,265.166666666667,-0.213333333333333,-2.19333333333333
"468",2025-08-03 19:53:00,2.02333333333333,257.94,-0.386666666666667,-1.97
"469",2025-08-03 19:54:00,2.42,266.54,-0.153333333333333,-2.41333333333333
"470",2025-08-03 19:55:00,2.36333333333333,245.43,-0.92,-2.09666666666667
"471",2025-08-03 19:56:00,2.6,250.956666666667,-0.673333333333333,-2.39
"472",2025-08-03 19:57:00,2.65,250.303333333333,-0.823333333333333,-2.47666666666667
"473",2025-08-03 19:58:00,3.36666666666667,242.88,-1.59333333333333,-2.88333333333333
"474",2025-08-03 19:59:00,3.41333333333333,252.683333333333,-1.00333333333333,-3.23666666666667
"475",2025-08-03 20:00:00,2.69666666666667,224.24,-1.94333333333333,-1.86333333333333
"476",2025-08-03 20:01:00,2.71333333333333,227.25,-1.86333333333333,-1.96
"477",2025-08-03 20:02:00,2.17333333333333,229.61,-1.39,-1.61333333333333
"478",2025-08-03 20:03:00,2.86666666666667,229.196666666667,-1.83666666666667,-2.16
"479",2025-08-03 20:04:00,2.56666666666667,231.39,-1.61,-1.93666666666667
"480",2025-08-03 20:05:00,1.81333333333333,249.94,-0.62,-1.69333333333333
"481",2025-08-03 20:06:00,2.13,256.28,-0.456666666666667,-2.02333333333333
"482",2025-08-03 20:07:00,2.06666666666667,266.81,-0.11,-2.01666666666667
"483",2025-08-03 20:08:00,2.30333333333333,257.28,-0.48,-2.23666666666667
"484",2025-08-03 20:09:00,3.01,261.41,-0.39,-2.90333333333333
"485",2025-08-03 20:10:00,2.15666666666667,241.593333333333,-0.966666666666667,-1.89
"486",2025-08-03 20:11:00,2.62666666666667,265.766666666667,-0.153333333333333,-2.59333333333333
"487",2025-08-03 20:12:00,2.21333333333333,273.83,0.206666666666667,-2.16666666666667
"488",2025-08-03 20:13:00,1.86666666666667,255.756666666667,-0.37,-1.77666666666667
"489",2025-08-03 20:14:00,2.25666666666667,261.4,-0.336666666666667,-2.08333333333333
"490",2025-08-03 20:15:00,1.52,236.203333333333,-0.806666666666667,-1.25
"491",2025-08-03 20:16:00,2.01333333333333,259.536666666667,-0.26,-1.93
"492",2025-08-03 20:17:00,2.09,254.116666666667,-0.473333333333333,-1.89666666666667
"493",2025-08-03 20:18:00,1.85333333333333,234.086666666667,-1.08,-1.49666666666667
"494",2025-08-03 20:19:00,1.72666666666667,224.14,-1.12333333333333,-1.06333333333333
"495",2025-08-03 20:20:00,1.39333333333333,205.886666666667,-1.27333333333333,-0.46
"496",2025-08-03 20:21:00,1.21333333333333,205.406666666667,-1.12,-0.373333333333333
"497",2025-08-03 20:22:00,1.47666666666667,203.833333333333,-1.33,-0.596666666666667
"498",2025-08-03 20:23:00,1.63666666666667,184.693333333333,-1.62,-0.13
"499",2025-08-03 20:24:00,1.59666666666667,179.466666666667,-1.54333333333333,0.0566666666666667
"500",2025-08-03 20:25:00,1.33333333333333,168.986666666667,-1.24,0.18
"501",2025-08-03 20:26:00,0.893333333333333,172.486666666667,-0.846666666666667,0.17
"502",2025-08-03 20:27:00,0.753333333333333,159.3,-0.196666666666667,0.216666666666667
"503",2025-08-03 20:28:00,1.04333333333333,57.23,0.506666666666667,0.51
"504",2025-08-03 20:29:00,2.37,34.5533333333333,2.06333333333333,0.873333333333333
"505",2025-08-03 20:30:00,2.75,21.6766666666667,2.52666666666667,0.983333333333333
"506",2025-08-03 20:31:00,1.78,20.9833333333333,1.61666666666667,0.646666666666667
"507",2025-08-03 20:32:00,0.753333333333333,124.12,0.146666666666667,0.503333333333333
"508",2025-08-03 20:33:00,1.05666666666667,225.11,-0.21,0.00666666666666668
"509",2025-08-03 20:34:00,1.35333333333333,154.91,-1.06,0.553333333333333
"510",2025-08-03 20:35:00,0.76,148.51,-0.51,0.366666666666667
"511",2025-08-03 20:36:00,0.61,72.1666666666667,0.153333333333333,0.436666666666667
"512",2025-08-03 20:37:00,0.863333333333333,124.973333333333,0.77,0.06
"513",2025-08-03 20:38:00,0.9,145.083333333333,-0.61,0.406666666666667
"514",2025-08-03 20:39:00,0.52,91.13,-0.216666666666667,0.38
"515",2025-08-03 20:40:00,0.586666666666667,240.273333333333,0.0166666666666667,-0.253333333333333
"516",2025-08-03 20:41:00,1.01,233.44,0.613333333333333,-0.136666666666667
"517",2025-08-03 20:42:00,1.45666666666667,308.05,0.89,-1.13333333333333
"518",2025-08-03 20:43:00,2.34333333333333,314.68,1.68666666666667,-1.51666666666667
"519",2025-08-03 20:44:00,2.11666666666667,302.27,1.14666666666667,-1.77666666666667
"520",2025-08-03 20:45:00,1.81,293.163333333333,0.713333333333333,-1.57333333333333
"521",2025-08-03 20:46:00,1.72333333333333,264.696666666667,-0.126666666666667,-1.66666666666667
"522",2025-08-03 20:47:00,2.27666666666667,266.916666666667,0.373333333333333,-1.99
"523",2025-08-03 20:48:00,1.96,250.253333333333,-0.58,-1.78666666666667
"524",2025-08-03 20:49:00,2.99333333333333,204.66,-2.60333333333333,-0.933333333333333
"525",2025-08-03 20:50:00,2.04666666666667,205.093333333333,-1.85,-0.86
"526",2025-08-03 20:51:00,1.50666666666667,213.826666666667,-1.26333333333333,-0.773333333333333
"527",2025-08-03 20:52:00,1.74333333333333,182.956666666667,-1.67333333333333,0.00999999999999999
"528",2025-08-03 20:53:00,0.996666666666667,216.023333333333,-0.813333333333333,-0.536666666666667
"529",2025-08-03 20:54:00,1.48333333333333,221.68,-1.08666666666667,-0.986666666666667
"530",2025-08-03 20:55:00,4.62,206.116666666667,-4.14333333333333,-2.03666666666667
"531",2025-08-03 20:56:00,4.25,214,-3.38666666666667,-2.5
"532",2025-08-03 20:57:00,1.86333333333333,220.746666666667,-1.22333333333333,-1.12
"533",2025-08-03 20:58:00,2.08333333333333,222.633333333333,-1.50333333333333,-1.39666666666667
"534",2025-08-03 20:59:00,2.61333333333333,226.123333333333,-1.73333333333333,-1.82
"535",2025-08-03 21:00:00,2.52333333333333,234.533333333333,-1.42666666666667,-2.02
"536",2025-08-03 21:01:00,1.51,258.263333333333,-0.35,-1.45333333333333
"537",2025-08-03 21:02:00,1.04,239.686666666667,-0.466666666666667,-0.856666666666667
"538",2025-08-03 21:03:00,0.743333333333333,319.726666666667,0.656666666666667,-0.16
"539",2025-08-03 21:04:00,0.806666666666667,303.153333333333,0.406666666666667,-0.616666666666667
"540",2025-08-03 21:05:00,0.593333333333333,164.463333333333,-0.403333333333333,0.196666666666667
"541",2025-08-03 21:06:00,1.18333333333333,195.366666666667,-0.293333333333333,0.203333333333333
"542",2025-08-03 21:07:00,1.77333333333333,106.693333333333,-0.343333333333333,1.60666666666667
"543",2025-08-03 21:08:00,1.96333333333333,84.8666666666667,0.443333333333333,1.75
"544",2025-08-03 21:09:00,1.79666666666667,117.55,-0.82,1.58666666666667
"545",2025-08-03 21:10:00,1.70666666666667,84.72,0.0766666666666667,1.65
"546",2025-08-03 21:11:00,1.24666666666667,71.7833333333333,-0.00666666666666667,0.99
"547",2025-08-03 21:12:00,1.86666666666667,76.7566666666667,0.156666666666667,1.70333333333333
"548",2025-08-03 21:13:00,2.85333333333333,86.02,0.24,2.80333333333333
"549",2025-08-03 21:14:00,2.41666666666667,84.5,0.21,2.38666666666667
"550",2025-08-03 21:15:00,2.82666666666667,74.7466666666667,0.713333333333333,2.72666666666667
"551",2025-08-03 21:16:00,3.23,73.5033333333333,0.886666666666667,3.07333333333333
"552",2025-08-03 21:17:00,2.96666666666667,55.1633333333333,1.73333333333333,2.38
"553",2025-08-03 21:18:00,3.52,42.1533333333333,2.60666666666667,2.32666666666667
"554",2025-08-03 21:19:00,4.15666666666667,49.7966666666667,2.73333333333333,2.92666666666667
"555",2025-08-03 21:20:00,2.95,42.0566666666667,2.23333333333333,1.91333333333333
"556",2025-08-03 21:21:00,4.21333333333333,47.7833333333333,2.85333333333333,3.05666666666667
