DateTime,TiltMeter,Site,Time,Speed,Heading,Velocity_N,Velocity_E,Speed_m,VelocityN_m,VelocityE_m
2025-08-03T03:00:00Z,Tilt1,Oki02,13,1.0475,180.28316666666666,-0.658,-0.19883333333333333,0.010475,-0.00658,-0.0019883333333333333
2025-08-03T03:00:00Z,Tilt2,Oki03,42,0.4201666666666667,209.49183333333332,-0.009666666666666667,-0.12266666666666666,0.004201666666666667,-9.666666666666664e-5,-0.0012266666666666667
2025-08-03T03:00:00Z,Tilt3,Oki04,50,1.1518333333333333,285.969,0.667,-0.6738333333333333,0.011518333333333334,0.006670000000000001,-0.006738333333333333
2025-08-03T03:00:00Z,Tilt4,Oki07,0,3.775638888888889,155.21622222222223,1.4948333333333332,1.052138888888889,0.03775638888888889,0.014948333333333334,0.01052138888888889
2025-08-03T03:00:00Z,Tilt5,Oki09,28,1.8805,297.28683333333333,1.3703333333333334,-1.1466666666666667,0.018805,0.013703333333333333,-0.011466666666666667
2025-08-03T03:00:00Z,Tilt6,Oki11,0,0.5658333333333333,205.298,0.16266666666666665,-0.128,0.005658333333333334,0.0016266666666666667,-0.00128
2025-08-03T04:00:00Z,Tilt1,Oki02,13,1.3083333333333333,208.10883333333334,-1.1291666666666667,-0.5683333333333334,0.013083333333333334,-0.011291666666666667,-0.005683333333333334
2025-08-03T04:00:00Z,Tilt2,Oki03,42,0.4106666666666667,207.08333333333334,-0.09533333333333334,-0.03383333333333334,0.0041066666666666665,-9.533333333333334e-4,-3.3833333333333344e-4
2025-08-03T04:00:00Z,Tilt3,Oki04,50,1.3018333333333334,262.28333333333336,0.9013333333333333,-0.4365,0.013018333333333333,0.009013333333333333,-0.004365
2025-08-03T04:00:00Z,Tilt4,Oki07,0,3.781222222222222,164.50866666666667,0.633,1.04525,0.037812222222222226,0.00633,0.0104525
2025-08-03T04:00:00Z,Tilt5,Oki09,28,2.1175,277.8786666666667,1.4965,-1.2346666666666666,0.021175,0.014965000000000001,-0.012346666666666667
2025-08-03T04:00:00Z,Tilt6,Oki11,0,0.6065,226.85516666666666,0.277,-0.22833333333333333,0.006065,0.00277,-0.0022833333333333334
2025-08-03T05:00:00Z,Tilt1,Oki02,13,1.2868333333333333,194.3155,-1.1495,-0.30966666666666665,0.012868333333333334,-0.011495,-0.003096666666666667
2025-08-03T05:00:00Z,Tilt2,Oki03,42,0.6166666666666667,213.56266666666667,-0.12,-0.224,0.006166666666666667,-0.0012000000000000001,-0.0022400000000000002
2025-08-03T05:00:00Z,Tilt3,Oki04,50,1.7353333333333334,269.7785,1.0598333333333334,-0.3463333333333333,0.017353333333333335,0.010598333333333333,-0.0034633333333333335
2025-08-03T05:00:00Z,Tilt4,Oki07,0,5.811555555555556,143.1346111111111,4.1001111111111115,1.4374166666666666,0.05811555555555556,0.04100111111111111,0.014374166666666667
2025-08-03T05:00:00Z,Tilt5,Oki09,28,1.6321666666666668,315.3156666666667,1.2035,-1.0491666666666666,0.01632166666666667,0.012035,-0.010491666666666667
2025-08-03T05:00:00Z,Tilt6,Oki11,0,0.8271666666666667,186.86016666666666,0.09266666666666666,0.0625,0.008271666666666667,9.266666666666667e-4,6.25e-4
2025-08-03T06:00:00Z,Tilt1,Oki02,13,1.1083333333333334,174.91766666666666,-0.6443333333333333,0.04933333333333333,0.011083333333333334,-0.006443333333333333,4.933333333333334e-4
2025-08-03T06:00:00Z,Tilt2,Oki03,42,0.5453333333333333,174.41316666666665,-0.241,0.183,0.0054533333333333335,-0.0024100000000000002,0.00183
2025-08-03T06:00:00Z,Tilt3,Oki04,50,1.3638333333333335,289.6868333333333,1.0033333333333334,-0.6066666666666667,0.013638333333333334,0.010033333333333333,-0.006066666666666666
2025-08-03T06:00:00Z,Tilt4,Oki07,0,6.502083333333333,149.64025,4.464361111111111,1.4434444444444445,0.06502083333333333,0.04464361111111111,0.014434444444444444
2025-08-03T06:00:00Z,Tilt5,Oki09,28,1.6566666666666667,320.5355,1.2523333333333333,-1.049,0.016566666666666667,0.012523333333333334,-0.010490000000000001
2025-08-03T06:00:00Z,Tilt6,Oki11,0,0.6731666666666667,237.46416666666667,0.26516666666666666,-0.15733333333333335,0.006731666666666667,0.0026516666666666668,-0.0015733333333333335
2025-08-03T07:00:00Z,Tilt1,Oki02,13,2.9788333333333332,227.53216666666665,-1.6816666666666666,-2.2685,0.029788333333333333,-0.016816666666666667,-0.022685
2025-08-03T07:00:00Z,Tilt2,Oki03,42,0.7608333333333334,234.50933333333333,-0.013000000000000001,-0.2688333333333333,0.007608333333333333,-1.3000000000000004e-4,-0.0026883333333333334
2025-08-03T07:00:00Z,Tilt3,Oki04,50,1.7658333333333334,314.49066666666664,1.5266666666666666,-0.7641666666666667,0.017658333333333335,0.015266666666666666,-0.007641666666666667
2025-08-03T07:00:00Z,Tilt4,Oki07,0,4.864194444444444,178.52744444444446,2.9266111111111113,0.32375,0.048641944444444446,0.02926611111111111,0.0032374999999999995
2025-08-03T07:00:00Z,Tilt5,Oki09,28,1.3411666666666666,301.83866666666665,0.9718333333333333,-0.815,0.013411666666666667,0.009718333333333334,-0.008150000000000001
2025-08-03T07:00:00Z,Tilt6,Oki11,0,0.8775,234.32066666666668,0.48,-0.14166666666666666,0.008775,0.0048000000000000004,-0.0014166666666666668
2025-08-03T08:00:00Z,Tilt1,Oki02,13,3.9688333333333334,244.0405,-1.5028333333333332,-3.6085,0.03968833333333333,-0.015028333333333333,-0.036085
2025-08-03T08:00:00Z,Tilt2,Oki03,42,0.6953333333333334,239.814,0.041,-0.4821666666666667,0.006953333333333334,4.1000000000000005e-4,-0.004821666666666667
2025-08-03T08:00:00Z,Tilt3,Oki04,50,1.7771666666666668,323.0325,1.474,-0.8308333333333333,0.017771666666666668,0.01474,-0.008308333333333334
2025-08-03T08:00:00Z,Tilt4,Oki07,0,4.099583333333333,191.721,-1.142777777777778,0.3437222222222222,0.040995833333333336,-0.011427777777777778,0.003437222222222222
2025-08-03T08:00:00Z,Tilt5,Oki09,28,1.5733333333333333,297.39366666666666,1.095,-0.87283333333333335,0.015733333333333335,0.01095,-0.008728333333333334
2025-08-03T08:00:00Z,Tilt6,Oki11,0,1.1293333333333333,273.12716666666665,0.6331666666666667,-0.577,0.011293333333333334,0.006331666666666667,-0.00577
2025-08-03T09:00:00Z,Tilt1,Oki02,13,2.8085,236.646,-1.3381666666666667,-2.2741666666666664,0.028085,-0.013381666666666667,-0.022741666666666667
2025-08-03T09:00:00Z,Tilt2,Oki03,42,0.6766666666666666,126.04083333333334,-0.08366666666666667,0.4666666666666667,0.0067666666666666665,-8.366666666666668e-4,0.004666666666666667
2025-08-03T09:00:00Z,Tilt3,Oki04,50,1.6596666666666666,310.516,1.243,-0.8046666666666666,0.016596666666666666,0.01243,-0.008046666666666667
2025-08-03T09:00:00Z,Tilt4,Oki07,0,4.602888888888889,186.03875,-2.597638888888889,0.22802777777777777,0.04602888888888889,-0.02597638888888889,0.0022802777777777778
2025-08-03T09:00:00Z,Tilt5,Oki09,28,1.281,297.1911666666667,0.733,-0.8035,0.01281,0.007330000000000001,-0.008035
2025-08-03T09:00:00Z,Tilt6,Oki11,0,0.911,244.19883333333334,0.34933333333333333,-0.34983333333333333,0.00911,0.0034933333333333335,-0.0034983333333333333
2025-08-03T10:00:00Z,Tilt1,Oki02,13,1.269,212.85833333333335,-0.9531666666666667,-0.6511666666666667,0.01269,-0.009531666666666667,-0.0065116666666666665
2025-08-03T10:00:00Z,Tilt2,Oki03,42,0.6458333333333334,187.61316666666667,-0.15666666666666668,0.016666666666666673,0.006458333333333333,-0.0015666666666666667,1.6666666666666672e-4
2025-08-03T10:00:00Z,Tilt3,Oki04,50,1.4958333333333333,291.4608333333333,0.5711666666666667,-1.2438333333333333,0.014958333333333334,0.005711666666666667,-0.012438333333333334
2025-08-03T10:00:00Z,Tilt4,Oki07,0,4.724805555555555,189.78925,-3.415166666666667,-0.28602777777777777,0.04724805555555556,-0.03415166666666667,-0.0028602777777777776
2025-08-03T10:00:00Z,Tilt5,Oki09,28,1.5183333333333333,236.29966666666667,-0.35,-0.0685,0.015183333333333333,-0.0035,-6.85e-4
2025-08-03T10:00:00Z,Tilt6,Oki11,0,0.7923333333333333,162.43933333333334,-0.5091666666666667,0.43483333333333335,0.007923333333333334,-0.005091666666666667,0.004348333333333333
2025-08-03T10:00:00Z,Tilt7,Oki15,0,1.4398690476190477,196.62751955782312,-0.26681037414965986,-0.04772619047619048,0.014398690476190476,-0.0026681037414965987,-4.7726190476190476e-4
2025-08-03T11:00:00Z,Tilt1,Oki02,13,1.234,168.45016666666666,-1.036,0.193,0.01234,-0.01036,0.0019299999999999999
2025-08-03T11:00:00Z,Tilt2,Oki03,42,0.447,214.6405,0.018833333333333334,-0.2285,0.00447,1.8833333333333335e-4,-0.002285
2025-08-03T11:00:00Z,Tilt3,Oki04,50,1.7601666666666667,296.669,1.025,-1.2843333333333333,0.017601666666666668,0.01025,-0.012843333333333333
2025-08-03T11:00:00Z,Tilt4,Oki07,0,5.698972222222222,193.21622222222223,-4.318805555555556,-1.02975,0.056989722222222226,-0.043188055555555556,-0.010297500000000001
2025-08-03T11:00:00Z,Tilt5,Oki09,28,6.094166666666666,309.8471666666667,4.5841666666666665,-3.6456666666666666,0.060941666666666665,0.04584166666666667,-0.036456666666666665
2025-08-03T11:00:00Z,Tilt6,Oki11,0,0.9945,209.37016666666668,0.4078333333333333,-0.14866666666666667,0.009945,0.004078333333333333,-0.0014866666666666667
2025-08-03T11:00:00Z,Tilt7,Oki15,0,1.4301527777777778,191.92846944444446,-0.3943138888888889,0.080875,0.014301527777777778,-0.003943138888888889,8.0875e-4
2025-08-03T12:00:00Z,Tilt1,Oki02,13,1.0928333333333333,196.39733333333334,-0.9803333333333333,-0.30433333333333334,0.010928333333333333,-0.009803333333333334,-0.0030433333333333332
2025-08-03T12:00:00Z,Tilt2,Oki03,42,0.3385,234.09066666666666,-0.07516666666666667,-0.15916666666666668,0.003385,-7.516666666666667e-4,-0.0015916666666666668
2025-08-03T12:00:00Z,Tilt3,Oki04,50,3.082333333333333,296.32183333333336,1.2865,-2.6798333333333333,0.030823333333333335,0.012865,-0.026798333333333334
2025-08-03T12:00:00Z,Tilt4,Oki07,0,7.364777777777777,190.82136111111112,-5.884222222222222,-0.9774444444444444,0.07364777777777778,-0.058842222222222226,-0.009774444444444445
2025-08-03T12:00:00Z,Tilt5,Oki09,28,2.5046666666666666,208.96783333333335,1.447,0.1381666666666667,0.02504666666666667,0.01447,0.001381666666666667
2025-08-03T12:00:00Z,Tilt6,Oki11,0,0.6086666666666667,252.81933333333333,0.2783333333333333,-0.25516666666666665,0.0060866666666666664,0.0027833333333333334,-0.0025516666666666665
2025-08-03T12:00:00Z,Tilt7,Oki15,0,1.3953888888888888,186.54999722222223,-0.30601666666666666,0.14936944444444444,0.013953888888888889,-0.0030601666666666668,0.0014936944444444444
2025-08-03T12:00:00Z,Tilt8,Oki14,0,5.55604938271605,216.51246913580246,-1.3417283950617283,-3.073888888888889,0.055560493827160495,-0.013417283950617283,-0.03073888888888889
2025-08-03T13:00:00Z,Tilt1,Oki02,13,1.2145,210.26333333333332,-0.9773333333333334,-0.571,0.012145,-0.009773333333333334,-0.00571
2025-08-03T13:00:00Z,Tilt2,Oki03,42,0.7291666666666666,120.3565,-0.2295,0.5551666666666667,0.007291666666666667,-0.002295,0.0055516666666666666
2025-08-03T13:00:00Z,Tilt3,Oki04,50,3.7441666666666666,290.4965,1.1471666666666667,-3.4566666666666666,0.037441666666666665,0.011471666666666666,-0.03456666666666667
2025-08-03T13:00:00Z,Tilt4,Oki07,0,6.458,191.58541666666667,-4.745833333333334,-1.1700277777777777,0.06458,-0.04745833333333333,-0.011700277777777778
2025-08-03T13:00:00Z,Tilt5,Oki09,28,2.1545,291.45116666666667,1.363,-1.3595,0.021545,0.01363,-0.013595
2025-08-03T13:00:00Z,Tilt6,Oki11,0,0.6799999999999999,213.84633333333332,0.3015,-0.1585,0.0068000000000000005,0.003015,-0.001585
2025-08-03T13:00:00Z,Tilt7,Oki15,0,1.2268861111111111,187.18373888888888,-0.373575,0.14385555555555554,0.01226886111111111,-0.00373575,0.0014385555555555556
2025-08-03T13:00:00Z,Tilt8,Oki14,0,4.480888888888889,211.63416666666666,-2.567277777777778,-2.595666666666667,0.04480888888888889,-0.025672777777777777,-0.025956666666666666
2025-08-03T14:00:00Z,Tilt1,Oki02,13,1.2445,161.16166666666666,-0.9646666666666667,0.427,0.012445000000000001,-0.009646666666666666,0.00427
2025-08-03T14:00:00Z,Tilt2,Oki03,42,0.3858333333333333,222.77716666666666,-9.999999999999994e-4,-0.23600000000000002,0.0038583333333333334,-9.999999999999984e-6,-0.00236
2025-08-03T14:00:00Z,Tilt3,Oki04,50,5.255333333333334,287.3975,1.4723333333333333,-4.870833333333334,0.052553333333333334,0.014723333333333333,-0.04870833333333333
2025-08-03T14:00:00Z,Tilt4,Oki07,0,5.78925,200.62247222222223,-3.6,-1.5832222222222223,0.0578925,-0.036,-0.015832222222222223
2025-08-03T14:00:00Z,Tilt5,Oki09,28,1.6675,282.4033333333333,0.7805,-0.9430000000000001,0.016675,0.007805,-0.009430000000000001
2025-08-03T14:00:00Z,Tilt6,Oki11,0,0.6583333333333333,187.2935,0.09533333333333333,0.08700000000000001,0.006583333333333333,9.533333333333333e-4,8.7e-4
2025-08-03T14:00:00Z,Tilt7,Oki15,0,1.1511888888888888,186.02376388888888,-0.3992583333333333,0.14970277777777777,0.01151188888888889,-0.003992583333333333,0.001497027777777778
2025-08-03T14:00:00Z,Tilt8,Oki14,0,6.254166666666666,224.9086111111111,-4.027222222222222,-4.223333333333334,0.06254166666666666,-0.04027222222222222,-0.04223333333333333
2025-08-03T15:00:00Z,Tilt1,Oki02,13,0.8035,187.1985,-0.6713333333333333,-0.14666666666666667,0.008035,-0.006713333333333333,-0.0014666666666666667
2025-08-03T15:00:00Z,Tilt2,Oki03,42,0.44633333333333336,214.71316666666667,-0.03766666666666667,-0.02266666666666667,0.004463333333333333,-3.7666666666666664e-4,-2.2666666666666668e-4
2025-08-03T15:00:00Z,Tilt3,Oki04,50,3.361666666666667,291.2461666666667,0.9888333333333333,-2.9928333333333335,0.03361666666666667,0.009888333333333334,-0.029928333333333335
2025-08-03T15:00:00Z,Tilt4,Oki07,0,4.414361111111111,193.22283333333334,-1.960361111111111,-0.46249999999999997,0.04414361111111111,-0.01960361111111111,-0.004625
2025-08-03T15:00:00Z,Tilt5,Oki09,28,1.4791666666666667,281.21933333333334,0.7093333333333334,-0.7921666666666667,0.014791666666666667,0.0070933333333333334,-0.007921666666666667
2025-08-03T15:00:00Z,Tilt6,Oki11,0,0.6553333333333333,168.7425,-0.2991666666666667,0.17200000000000001,0.006553333333333334,-0.0029916666666666668,0.00172
2025-08-03T15:00:00Z,Tilt7,Oki15,0,1.1851222222222222,182.94783055555556,-0.46418333333333334,0.18341944444444444,0.011851222222222223,-0.004641833333333334,0.0018341944444444445
2025-08-03T15:00:00Z,Tilt8,Oki14,0,4.600555555555555,176.3813888888889,-1.032,-1.8699444444444444,0.046005555555555556,-0.010320000000000001,-0.018699444444444446
2025-08-03T16:00:00Z,Tilt1,Oki02,13,1.3985,205.07166666666666,-1.0728333333333333,-0.6231666666666666,0.013985000000000001,-0.010728333333333333,-0.006231666666666667
2025-08-03T16:00:00Z,Tilt2,Oki03,42,0.7941666666666667,196.8435,0.08466666666666667,-0.03433333333333334,0.007941666666666666,8.466666666666667e-4,-3.433333333333334e-4
2025-08-03T16:00:00Z,Tilt3,Oki04,50,5.897333333333333,290.252,1.9781666666666666,-5.379,0.058973333333333336,0.019781666666666666,-0.05379
2025-08-03T16:00:00Z,Tilt4,Oki07,0,6.038055555555555,192.35166666666666,-4.550861111111111,-0.9823611111111111,0.060380555555555555,-0.04550861111111111,-0.009823611111111111
2025-08-03T16:00:00Z,Tilt5,Oki09,28,1.5866666666666667,317.4815,1.1616666666666666,-1.0496666666666667,0.015866666666666668,0.011616666666666668,-0.010496666666666666
2025-08-03T16:00:00Z,Tilt6,Oki11,0,1.1583333333333332,148.5445,-0.7668333333333334,0.5985,0.011583333333333333,-0.007668333333333333,0.005985
2025-08-03T16:00:00Z,Tilt7,Oki15,0,1.1911527777777777,191.17423888888888,-0.3802388888888889,0.03983333333333333,0.011911527777777778,-0.003802388888888889,3.9833333333333333e-4
2025-08-03T16:00:00Z,Tilt8,Oki14,0,4.237222222222222,66.3381111111111,1.734388888888889,3.6902777777777778,0.04237222222222222,0.017343888888888888,0.03690277777777778
2025-08-03T17:00:00Z,Tilt1,Oki02,13,1.133,225.581,-0.7598333333333334,-0.6921666666666667,0.01133,-0.007598333333333334,-0.006921666666666667
2025-08-03T17:00:00Z,Tilt2,Oki03,42,0.636,171.21566666666666,-0.11966666666666667,0.248,0.00636,-0.0011966666666666666,0.00248
2025-08-03T17:00:00Z,Tilt3,Oki04,50,6.067833333333334,290.62216666666666,2.0275,-5.5605,0.060678333333333334,0.020275,-0.055605
2025-08-03T17:00:00Z,Tilt4,Oki07,0,4.042805555555556,174.9502222222222,-0.8146944444444444,0.5342777777777777,0.04042805555555556,-0.008146944444444445,0.005342777777777778
2025-08-03T17:00:00Z,Tilt5,Oki09,28,1.463,303.2518333333333,1.0265,-0.8273333333333334,0.01463,0.010265,-0.008273333333333334
2025-08-03T17:00:00Z,Tilt6,Oki11,0,1.1111666666666666,186.84483333333333,-0.6576666666666666,0.2605,0.011111666666666667,-0.006576666666666667,0.002605
2025-08-03T17:00:00Z,Tilt7,Oki15,0,1.1944861111111111,191.54779444444443,-0.3309666666666667,0.025452777777777776,0.011944861111111111,-0.003309666666666667,2.545277777777778e-4
2025-08-03T17:00:00Z,Tilt8,Oki14,0,1.7776666666666667,216.36205555555554,-0.4652777777777778,-0.8939444444444444,0.017776666666666666,-0.004652777777777778,-0.008939444444444444
2025-08-03T18:00:00Z,Tilt1,Oki02,13,1.8636666666666666,219.17733333333334,-1.2066666666666668,-1.2131666666666667,0.018636666666666666,-0.012066666666666667,-0.012131666666666667
2025-08-03T18:00:00Z,Tilt2,Oki03,42,0.5546666666666666,203.68233333333333,-0.06566666666666666,-0.03816666666666667,0.005546666666666667,-6.566666666666667e-4,-3.816666666666667e-4
2025-08-03T18:00:00Z,Tilt3,Oki04,50,1.6766666666666667,304.2315,0.9628333333333333,-1.1478333333333333,0.016766666666666666,0.009628333333333334,-0.011478333333333333
2025-08-03T18:00:00Z,Tilt4,Oki07,0,3.6401666666666666,160.37769444444444,1.6064444444444443,1.044722222222222,0.036401666666666666,0.016064444444444444,0.010447222222222222
2025-08-03T18:00:00Z,Tilt5,Oki09,28,2.2218333333333335,304.2425,1.639,-1.3965,0.022218333333333333,0.016390000000000002,-0.013965
2025-08-03T18:00:00Z,Tilt6,Oki11,0,1.1356666666666666,195.292,-0.7688333333333334,-0.2806666666666667,0.011356666666666668,-0.0076883333333333335,-0.0028066666666666665
2025-08-03T18:00:00Z,Tilt7,Oki15,0,1.2931,183.121675,-0.47533055555555553,0.19601944444444444,0.012931,-0.004753305555555556,0.0019601944444444445
2025-08-03T18:00:00Z,Tilt8,Oki14,0,2.891111111111111,240.16194444444443,-1.0572777777777778,-2.3947777777777777,0.028911111111111113,-0.010572777777777778,-0.02394777777777778
2025-08-03T19:00:00Z,Tilt1,Oki02,13,1.0513333333333332,205.58083333333335,-0.5773333333333334,-0.3135,0.010513333333333333,-0.0057733333333333334,-0.003135
2025-08-03T19:00:00Z,Tilt2,Oki03,42,0.8428333333333333,136.60283333333334,-0.156,0.618,0.008428333333333333,-0.00156,0.00618
2025-08-03T19:00:00Z,Tilt3,Oki04,50,2.604,256.6558333333333,-0.23016666666666669,-1.0346666666666666,0.02604,-0.0023016666666666667,-0.010346666666666667
2025-08-03T19:00:00Z,Tilt4,Oki07,0,3.8968611111111113,156.67858333333334,2.4894444444444446,0.7371111111111112,0.038968611111111114,0.024894444444444445,0.007371111111111111
2025-08-03T19:00:00Z,Tilt5,Oki09,28,1.835,293.2031666666667,1.2175,-1.099,0.01835,0.012175,-0.01099
2025-08-03T19:00:00Z,Tilt6,Oki11,0,0.7258333333333333,189.14,-0.41866666666666663,0.081,0.007258333333333334,-0.004186666666666667,8.100000000000001e-4
2025-08-03T19:00:00Z,Tilt7,Oki15,0,1.145636111111111,187.79802222222222,-0.2954611111111111,0.09356111111111111,0.011456361111111112,-0.0029546111111111114,9.356111111111111e-4
2025-08-03T19:00:00Z,Tilt8,Oki14,0,1.861,230.40466666666666,-0.5405555555555556,-1.0839444444444444,0.01861,-0.005405555555555556,-0.010839444444444445
2025-08-03T20:00:00Z,Tilt1,Oki02,13,1.6128333333333333,193.66883333333334,-1.4303333333333332,-0.5016666666666667,0.016128333333333335,-0.014303333333333333,-0.005016666666666667
2025-08-03T20:00:00Z,Tilt2,Oki03,42,0.7441666666666666,141.35216666666668,-0.06833333333333333,0.524,0.007441666666666667,-6.833333333333333e-4,0.005240000000000001
2025-08-03T20:00:00Z,Tilt3,Oki04,50,4.0008333333333335,316.31933333333336,3.5553333333333335,-1.38,0.04000833333333333,0.03555333333333333,-0.0138
2025-08-03T20:00:00Z,Tilt4,Oki07,0,3.5951944444444446,185.57675,-1.4366388888888888,0.33252777777777776,0.035951944444444446,-0.014366388888888889,0.0033252777777777777
2025-08-03T20:00:00Z,Tilt5,Oki09,28,1.917,289.7345,1.241,-1.1645,0.01917,0.012410000000000001,-0.011645
2025-08-03T20:00:00Z,Tilt6,Oki11,0,0.5208333333333334,187.37816666666666,-0.268,0.17683333333333334,0.005208333333333333,-0.00268,0.0017683333333333333
2025-08-03T20:00:00Z,Tilt7,Oki15,0,1.1901861111111112,184.2318388888889,-0.4069888888888889,0.12499166666666667,0.011901861111111111,-0.004069888888888889,0.0012499166666666668
