DateTime,Site,Time,Temperature,Long,Lat
2025-08-06T01:00:00Z,Oki15,0,29.599682583333333,127.74835,26.4377
2025-08-06T02:00:00Z,Oki02,13,29.335745,127.90691,26.52257
2025-08-06T02:00:00Z,Oki03,42,29.234434999999998,127.88984,26.51454
2025-08-06T02:00:00Z,Oki04,50,29.316223333333333,127.870091,26.514138
2025-08-06T02:00:00Z,Oki07,0,29.655034999999998,127.82722,26.48948
2025-08-06T02:00:00Z,Oki09,28,29.622193333333332,127.79807,26.46095
2025-08-06T02:00:00Z,Oki11,0,29.564696666666666,127.78686,26.44755
2025-08-06T02:00:00Z,Oki14,0,29.63424,127.7688,26.44604
2025-08-06T02:00:00Z,Oki15,0,29.620464805555557,127.74835,26.4377
2025-08-06T03:00:00Z,Oki02,13,29.332255,127.90691,26.52257
2025-08-06T03:00:00Z,Oki03,42,29.229431666666667,127.88984,26.51454
2025-08-06T03:00:00Z,Oki04,50,29.277001666666667,127.870091,26.514138
2025-08-06T03:00:00Z,Oki07,0,29.661438333333333,127.82722,26.48948
2025-08-06T03:00:00Z,Oki09,28,29.58399,127.79807,26.46095
2025-08-06T03:00:00Z,Oki11,0,29.569268333333333,127.78686,26.44755
2025-08-06T03:00:00Z,Oki14,0,29.576985,127.7688,26.44604
2025-08-06T03:00:00Z,Oki15,0,29.618511055555555,127.74835,26.4377
2025-08-06T04:00:00Z,Oki02,13,29.335568333333335,127.90691,26.52257
2025-08-06T04:00:00Z,Oki03,42,29.21399333333333,127.88984,26.51454
2025-08-06T04:00:00Z,Oki04,50,29.293661666666665,127.870091,26.514138
2025-08-06T04:00:00Z,Oki07,0,29.637826666666665,127.82722,26.48948
2025-08-06T04:00:00Z,Oki09,28,29.577626666666667,127.79807,26.46095
2025-08-06T04:00:00Z,Oki11,0,29.571883333333332,127.78686,26.44755
2025-08-06T04:00:00Z,Oki14,0,29.520406666666666,127.7688,26.44604
2025-08-06T04:00:00Z,Oki15,0,29.602571472222223,127.74835,26.4377
2025-08-06T05:00:00Z,Oki02,13,29.332906666666666,127.90691,26.52257
2025-08-06T05:00:00Z,Oki03,42,29.21073833333333,127.88984,26.51454
2025-08-06T05:00:00Z,Oki04,50,29.307645,127.870091,26.514138
2025-08-06T05:00:00Z,Oki07,0,29.623418333333333,127.82722,26.48948
2025-08-06T05:00:00Z,Oki09,28,29.57542,127.79807,26.46095
2025-08-06T05:00:00Z,Oki11,0,29.56803,127.78686,26.44755
2025-08-06T05:00:00Z,Oki14,0,29.511588333333332,127.7688,26.44604
2025-08-06T05:00:00Z,Oki15,0,29.601794305555554,127.74835,26.4377
2025-08-06T06:00:00Z,Oki02,13,29.33793,127.90691,26.52257
2025-08-06T06:00:00Z,Oki03,42,29.20675333333333,127.88984,26.51454
2025-08-06T06:00:00Z,Oki04,50,29.318628333333333,127.870091,26.514138
2025-08-06T06:00:00Z,Oki07,0,29.622400000000003,127.82722,26.48948
2025-08-06T06:00:00Z,Oki09,28,29.565718333333333,127.79807,26.46095
2025-08-06T06:00:00Z,Oki11,0,29.580201666666667,127.78686,26.44755
2025-08-06T06:00:00Z,Oki14,0,29.5125,127.7688,26.44604
2025-08-06T06:00:00Z,Oki15,0,29.604181305555553,127.74835,26.4377
2025-08-06T07:00:00Z,Oki02,13,29.326571666666666,127.90691,26.52257
2025-08-06T07:00:00Z,Oki03,42,29.20365,127.88984,26.51454
2025-08-06T07:00:00Z,Oki04,50,29.29315666666667,127.870091,26.514138
2025-08-06T07:00:00Z,Oki07,0,29.63937,127.82722,26.48948
2025-08-06T07:00:00Z,Oki09,28,29.47675,127.79807,26.46095
2025-08-06T07:00:00Z,Oki11,0,29.59447666666667,127.78686,26.44755
2025-08-06T07:00:00Z,Oki14,0,29.521276666666665,127.7688,26.44604
2025-08-06T07:00:00Z,Oki15,0,29.6109775,127.74835,26.4377
2025-08-06T08:00:00Z,Oki02,13,29.349318333333333,127.90691,26.52257
2025-08-06T08:00:00Z,Oki03,42,29.252101666666668,127.88984,26.51454
2025-08-06T08:00:00Z,Oki04,50,29.378605,127.870091,26.514138
2025-08-06T08:00:00Z,Oki07,0,29.657896666666666,127.82722,26.48948
2025-08-06T08:00:00Z,Oki09,28,29.562965,127.79807,26.46095
2025-08-06T08:00:00Z,Oki11,0,29.583903333333332,127.78686,26.44755
2025-08-06T08:00:00Z,Oki14,0,29.575076666666668,127.7688,26.44604
2025-08-06T08:00:00Z,Oki15,0,29.64034513888889,127.74835,26.4377
2025-08-06T09:00:00Z,Oki02,13,29.35499,127.90691,26.52257
2025-08-06T09:00:00Z,Oki03,42,29.279898333333335,127.88984,26.51454
2025-08-06T09:00:00Z,Oki04,50,29.425031666666666,127.870091,26.514138
2025-08-06T09:00:00Z,Oki07,0,29.692713333333334,127.82722,26.48948
2025-08-06T09:00:00Z,Oki09,28,29.61258,127.79807,26.46095
2025-08-06T09:00:00Z,Oki11,0,29.59517333333333,127.78686,26.44755
2025-08-06T09:00:00Z,Oki14,0,29.607336666666665,127.7688,26.44604
2025-08-06T09:00:00Z,Oki15,0,29.69534188888889,127.74835,26.4377
2025-08-06T10:00:00Z,Oki02,13,29.373901666666665,127.90691,26.52257
2025-08-06T10:00:00Z,Oki03,42,29.308505,127.88984,26.51454
2025-08-06T10:00:00Z,Oki04,50,29.403228333333335,127.870091,26.514138
2025-08-06T10:00:00Z,Oki07,0,29.710891666666665,127.82722,26.48948
2025-08-06T10:00:00Z,Oki09,28,29.6327,127.79807,26.46095
2025-08-06T10:00:00Z,Oki11,0,29.624638333333333,127.78686,26.44755
2025-08-06T10:00:00Z,Oki14,0,29.66095,127.7688,26.44604
2025-08-06T10:00:00Z,Oki15,0,29.7164325,127.74835,26.4377
2025-08-06T11:00:00Z,Oki02,13,29.412753333333335,127.90691,26.52257
2025-08-06T11:00:00Z,Oki03,42,29.328445,127.88984,26.51454
2025-08-06T11:00:00Z,Oki04,50,29.469998333333333,127.870091,26.514138
2025-08-06T11:00:00Z,Oki07,0,29.688081666666665,127.82722,26.48948
2025-08-06T11:00:00Z,Oki09,28,29.618791666666667,127.79807,26.46095
2025-08-06T11:00:00Z,Oki11,0,29.63604833333333,127.78686,26.44755
2025-08-06T11:00:00Z,Oki14,0,29.62324,127.7688,26.44604
2025-08-06T11:00:00Z,Oki15,0,29.740100916666666,127.74835,26.4377
2025-08-06T12:00:00Z,Oki02,13,29.4586,127.90691,26.52257
2025-08-06T12:00:00Z,Oki03,42,29.371918333333333,127.88984,26.51454
2025-08-06T12:00:00Z,Oki04,50,29.525146666666668,127.870091,26.514138
2025-08-06T12:00:00Z,Oki07,0,29.69904,127.82722,26.48948
2025-08-06T12:00:00Z,Oki09,28,29.625003333333332,127.79807,26.46095
2025-08-06T12:00:00Z,Oki11,0,29.663891666666668,127.78686,26.44755
2025-08-06T12:00:00Z,Oki14,0,29.635469999999998,127.7688,26.44604
2025-08-06T12:00:00Z,Oki15,0,29.74174475,127.74835,26.4377
2025-08-06T13:00:00Z,Oki02,13,29.445155,127.90691,26.52257
2025-08-06T13:00:00Z,Oki03,42,29.34224,127.88984,26.51454
2025-08-06T13:00:00Z,Oki04,50,29.55106333333333,127.870091,26.514138
2025-08-06T13:00:00Z,Oki07,0,29.724666666666668,127.82722,26.48948
2025-08-06T13:00:00Z,Oki09,28,29.67174,127.79807,26.46095
2025-08-06T13:00:00Z,Oki11,0,29.665628333333334,127.78686,26.44755
2025-08-06T13:00:00Z,Oki14,0,29.454028333333333,127.7688,26.44604
2025-08-06T13:00:00Z,Oki15,0,29.751223666666668,127.74835,26.4377
2025-08-06T14:00:00Z,Oki02,13,29.433991666666667,127.90691,26.52257
2025-08-06T14:00:00Z,Oki03,42,29.328965,127.88984,26.51454
2025-08-06T14:00:00Z,Oki04,50,29.582893333333335,127.870091,26.514138
2025-08-06T14:00:00Z,Oki07,0,29.756506666666667,127.82722,26.48948
2025-08-06T14:00:00Z,Oki09,28,29.696685,127.79807,26.46095
2025-08-06T14:00:00Z,Oki11,0,29.615595,127.78686,26.44755
2025-08-06T14:00:00Z,Oki14,0,29.294078333333335,127.7688,26.44604
2025-08-06T14:00:00Z,Oki15,0,29.879715222222224,127.74835,26.4377
2025-08-06T15:00:00Z,Oki02,13,29.428228333333333,127.90691,26.52257
2025-08-06T15:00:00Z,Oki03,42,29.35991,127.88984,26.51454
2025-08-06T15:00:00Z,Oki04,50,29.567431666666668,127.870091,26.514138
2025-08-06T15:00:00Z,Oki07,0,29.72462,127.82722,26.48948
2025-08-06T15:00:00Z,Oki09,28,29.638741666666668,127.79807,26.46095
2025-08-06T15:00:00Z,Oki11,0,29.64637,127.78686,26.44755
2025-08-06T15:00:00Z,Oki14,0,29.538593333333335,127.7688,26.44604
2025-08-06T15:00:00Z,Oki15,0,29.839403166666667,127.74835,26.4377
2025-08-06T16:00:00Z,Oki02,13,29.41478,127.90691,26.52257
2025-08-06T16:00:00Z,Oki03,42,29.406855,127.88984,26.51454
2025-08-06T16:00:00Z,Oki04,50,29.535266666666665,127.870091,26.514138
2025-08-06T16:00:00Z,Oki07,0,29.702576666666666,127.82722,26.48948
2025-08-06T16:00:00Z,Oki09,28,29.634893333333334,127.79807,26.46095
2025-08-06T16:00:00Z,Oki11,0,29.691691666666667,127.78686,26.44755
2025-08-06T16:00:00Z,Oki14,0,29.770755,127.7688,26.44604
2025-08-06T16:00:00Z,Oki15,0,29.926336444444445,127.74835,26.4377
2025-08-06T17:00:00Z,Oki02,13,29.429326666666668,127.90691,26.52257
2025-08-06T17:00:00Z,Oki03,42,29.437106666666665,127.88984,26.51454
2025-08-06T17:00:00Z,Oki04,50,29.582446666666666,127.870091,26.514138
2025-08-06T17:00:00Z,Oki07,0,29.66494,127.82722,26.48948
2025-08-06T17:00:00Z,Oki09,28,29.61850666666667,127.79807,26.46095
2025-08-06T17:00:00Z,Oki11,0,29.729603333333333,127.78686,26.44755
2025-08-06T17:00:00Z,Oki14,0,29.641043333333332,127.7688,26.44604
2025-08-06T17:00:00Z,Oki15,0,30.009804444444445,127.74835,26.4377
2025-08-06T18:00:00Z,Oki02,13,29.460165,127.90691,26.52257
2025-08-06T18:00:00Z,Oki03,42,29.465936666666668,127.88984,26.51454
2025-08-06T18:00:00Z,Oki04,50,29.576521666666665,127.870091,26.514138
2025-08-06T18:00:00Z,Oki07,0,29.49442833333333,127.82722,26.48948
2025-08-06T18:00:00Z,Oki09,28,29.606378333333332,127.79807,26.46095
2025-08-06T18:00:00Z,Oki11,0,29.819406666666666,127.78686,26.44755
2025-08-06T18:00:00Z,Oki14,0,29.637776666666667,127.7688,26.44604
2025-08-06T18:00:00Z,Oki15,0,29.995212083333335,127.74835,26.4377
2025-08-06T19:00:00Z,Oki02,13,29.493525,127.90691,26.52257
2025-08-06T19:00:00Z,Oki03,42,29.503433333333334,127.88984,26.51454
2025-08-06T19:00:00Z,Oki04,50,29.599141666666668,127.870091,26.514138
2025-08-06T19:00:00Z,Oki07,0,29.540795,127.82722,26.48948
2025-08-06T19:00:00Z,Oki09,28,29.593025,127.79807,26.46095
2025-08-06T19:00:00Z,Oki11,0,29.833816666666667,127.78686,26.44755
2025-08-06T19:00:00Z,Oki14,0,29.676650000000002,127.7688,26.44604
2025-08-06T19:00:00Z,Oki15,0,29.962201,127.74835,26.4377
2025-08-06T20:00:00Z,Oki02,13,29.547093333333333,127.90691,26.52257
2025-08-06T20:00:00Z,Oki03,42,29.536321666666666,127.88984,26.51454
2025-08-06T20:00:00Z,Oki04,50,29.604986666666665,127.870091,26.514138
2025-08-06T20:00:00Z,Oki07,0,29.557655,127.82722,26.48948
2025-08-06T20:00:00Z,Oki09,28,29.551665,127.79807,26.46095
2025-08-06T20:00:00Z,Oki11,0,29.813176666666667,127.78686,26.44755
2025-08-06T20:00:00Z,Oki14,0,29.72455666666667,127.7688,26.44604
2025-08-06T20:00:00Z,Oki15,0,29.940010972222222,127.74835,26.4377
2025-08-06T21:00:00Z,Oki02,13,29.538556666666665,127.90691,26.52257
2025-08-06T21:00:00Z,Oki03,42,29.548601666666666,127.88984,26.51454
2025-08-06T21:00:00Z,Oki04,50,29.61232,127.870091,26.514138
2025-08-06T21:00:00Z,Oki07,0,29.562821666666668,127.82722,26.48948
2025-08-06T21:00:00Z,Oki09,28,29.552646666666668,127.79807,26.46095
2025-08-06T21:00:00Z,Oki11,0,29.810371666666665,127.78686,26.44755
2025-08-06T21:00:00Z,Oki14,0,29.834171666666666,127.7688,26.44604
2025-08-06T21:00:00Z,Oki15,0,29.897392166666666,127.74835,26.4377
2025-08-06T22:00:00Z,Oki02,13,29.529111666666665,127.90691,26.52257
2025-08-06T22:00:00Z,Oki03,42,29.550158333333332,127.88984,26.51454
2025-08-06T22:00:00Z,Oki04,50,29.620211666666666,127.870091,26.514138
2025-08-06T22:00:00Z,Oki07,0,29.632121666666666,127.82722,26.48948
2025-08-06T22:00:00Z,Oki09,28,29.642065,127.79807,26.46095
2025-08-06T22:00:00Z,Oki11,0,29.835635,127.78686,26.44755
2025-08-06T22:00:00Z,Oki14,0,29.81079,127.7688,26.44604
2025-08-06T22:00:00Z,Oki15,0,29.894203055555554,127.74835,26.4377
2025-08-06T23:00:00Z,Oki02,13,29.413785,127.90691,26.52257
2025-08-06T23:00:00Z,Oki03,42,29.547013333333332,127.88984,26.51454
2025-08-06T23:00:00Z,Oki04,50,29.608636666666666,127.870091,26.514138
2025-08-06T23:00:00Z,Oki07,0,29.783948333333335,127.82722,26.48948
2025-08-06T23:00:00Z,Oki09,28,29.711351666666665,127.79807,26.46095
2025-08-06T23:00:00Z,Oki11,0,29.843583333333335,127.78686,26.44755
2025-08-06T23:00:00Z,Oki14,0,29.783913333333334,127.7688,26.44604
2025-08-06T23:00:00Z,Oki15,0,29.91611661111111,127.74835,26.4377
2025-08-07T00:00:00Z,Oki02,13,29.420153333333335,127.90691,26.52257
2025-08-07T00:00:00Z,Oki03,42,29.528321666666667,127.88984,26.51454
2025-08-07T00:00:00Z,Oki04,50,29.614005,127.870091,26.514138
2025-08-07T00:00:00Z,Oki07,0,29.857957627118644,127.82722,26.48948
2025-08-07T00:00:00Z,Oki09,28,29.780475,127.79807,26.46095
2025-08-07T00:00:00Z,Oki11,0,29.835198305084745,127.78686,26.44755
2025-08-07T00:00:00Z,Oki14,0,29.746111864406778,127.7688,26.44604
2025-08-07T00:00:00Z,Oki15,0,29.917450706214687,127.74835,26.4377
2025-08-07T01:00:00Z,Oki02,13,29.370535,127.90691,26.52257
2025-08-07T01:00:00Z,Oki03,42,29.528221666666667,127.88984,26.51454
2025-08-07T01:00:00Z,Oki04,50,29.617965,127.870091,26.514138
2025-08-07T01:00:00Z,Oki07,0,29.85831,127.82722,26.48948
2025-08-07T01:00:00Z,Oki09,28,29.794978333333333,127.79807,26.46095
2025-08-07T01:00:00Z,Oki11,0,29.82398333333333,127.78686,26.44755
2025-08-07T01:00:00Z,Oki14,0,29.741885,127.7688,26.44604
2025-08-07T01:00:00Z,Oki15,0,29.851429777777778,127.74835,26.4377
2025-08-07T02:00:00Z,Oki02,13,29.357343333333333,127.90691,26.52257
2025-08-07T02:00:00Z,Oki03,42,29.52171,127.88984,26.51454
2025-08-07T02:00:00Z,Oki04,50,29.669795,127.870091,26.514138
2025-08-07T02:00:00Z,Oki07,0,29.855618333333332,127.82722,26.48948
2025-08-07T02:00:00Z,Oki09,28,29.809463333333333,127.79807,26.46095
2025-08-07T02:00:00Z,Oki11,0,29.79522,127.78686,26.44755
2025-08-07T02:00:00Z,Oki14,0,29.727175,127.7688,26.44604
2025-08-07T02:00:00Z,Oki15,0,29.807011083333332,127.74835,26.4377
2025-08-07T03:00:00Z,Oki02,13,29.370853333333333,127.90691,26.52257
2025-08-07T03:00:00Z,Oki03,42,29.508476666666667,127.88984,26.51454
2025-08-07T03:00:00Z,Oki04,50,29.702793333333332,127.870091,26.514138
2025-08-07T03:00:00Z,Oki07,0,29.871643333333335,127.82722,26.48948
2025-08-07T03:00:00Z,Oki09,28,29.819545,127.79807,26.46095
2025-08-07T03:00:00Z,Oki11,0,29.727003333333332,127.78686,26.44755
2025-08-07T03:00:00Z,Oki14,0,29.742365,127.7688,26.44604
2025-08-07T03:00:00Z,Oki15,0,29.850507305555556,127.74835,26.4377
2025-08-07T04:00:00Z,Oki02,13,29.43985,127.90691,26.52257
2025-08-07T04:00:00Z,Oki03,42,29.51363,127.88984,26.51454
2025-08-07T04:00:00Z,Oki04,50,29.703210000000002,127.870091,26.514138
2025-08-07T04:00:00Z,Oki07,0,29.881251666666664,127.82722,26.48948
2025-08-07T04:00:00Z,Oki09,28,29.819883333333333,127.79807,26.46095
2025-08-07T04:00:00Z,Oki11,0,29.739386666666668,127.78686,26.44755
2025-08-07T04:00:00Z,Oki14,0,29.695046666666666,127.7688,26.44604
2025-08-07T04:00:00Z,Oki15,0,29.847764666666666,127.74835,26.4377
2025-08-07T05:00:00Z,Oki02,13,29.424406666666666,127.90691,26.52257
2025-08-07T05:00:00Z,Oki03,42,29.512956666666668,127.88984,26.51454
2025-08-07T05:00:00Z,Oki04,50,29.718251666666667,127.870091,26.514138
2025-08-07T05:00:00Z,Oki07,0,29.859683333333333,127.82722,26.48948
2025-08-07T05:00:00Z,Oki09,28,29.811906666666665,127.79807,26.46095
2025-08-07T05:00:00Z,Oki11,0,29.752868333333332,127.78686,26.44755
2025-08-07T05:00:00Z,Oki14,0,29.66170333333333,127.7688,26.44604
2025-08-07T05:00:00Z,Oki15,0,29.845822444444444,127.74835,26.4377
2025-08-07T06:00:00Z,Oki02,13,29.447838333333333,127.90691,26.52257
2025-08-07T06:00:00Z,Oki03,42,29.513048333333334,127.88984,26.51454
2025-08-07T06:00:00Z,Oki04,50,29.670323333333332,127.870091,26.514138
2025-08-07T06:00:00Z,Oki07,0,29.831335,127.82722,26.48948
2025-08-07T06:00:00Z,Oki09,28,29.80984,127.79807,26.46095
2025-08-07T06:00:00Z,Oki11,0,29.75709,127.78686,26.44755
2025-08-07T06:00:00Z,Oki14,0,29.632728333333333,127.7688,26.44604
2025-08-07T06:00:00Z,Oki15,0,29.842682833333335,127.74835,26.4377
2025-08-07T07:00:00Z,Oki02,13,29.432246666666668,127.90691,26.52257
2025-08-07T07:00:00Z,Oki03,42,29.545426666666668,127.88984,26.51454
2025-08-07T07:00:00Z,Oki04,50,29.682358333333333,127.870091,26.514138
2025-08-07T07:00:00Z,Oki07,0,29.827878333333334,127.82722,26.48948
2025-08-07T07:00:00Z,Oki09,28,29.821455,127.79807,26.46095
2025-08-07T07:00:00Z,Oki11,0,29.777095,127.78686,26.44755
2025-08-07T07:00:00Z,Oki14,0,29.64656,127.7688,26.44604
2025-08-07T07:00:00Z,Oki15,0,29.85352922222222,127.74835,26.4377
2025-08-07T08:00:00Z,Oki02,13,29.433485,127.90691,26.52257
2025-08-07T08:00:00Z,Oki03,42,29.563015,127.88984,26.51454
2025-08-07T08:00:00Z,Oki04,50,29.684548333333332,127.870091,26.514138
2025-08-07T08:00:00Z,Oki07,0,29.80961166666667,127.82722,26.48948
2025-08-07T08:00:00Z,Oki09,28,29.827941666666664,127.79807,26.46095
2025-08-07T08:00:00Z,Oki11,0,29.787021666666668,127.78686,26.44755
2025-08-07T08:00:00Z,Oki14,0,29.734781666666667,127.7688,26.44604
2025-08-07T08:00:00Z,Oki15,0,29.87534575,127.74835,26.4377
2025-08-07T09:00:00Z,Oki02,13,29.459928333333334,127.90691,26.52257
2025-08-07T09:00:00Z,Oki03,42,29.582038333333333,127.88984,26.51454
2025-08-07T09:00:00Z,Oki04,50,29.66765,127.870091,26.514138
2025-08-07T09:00:00Z,Oki07,0,29.800953333333332,127.82722,26.48948
2025-08-07T09:00:00Z,Oki09,28,29.866226666666666,127.79807,26.46095
2025-08-07T09:00:00Z,Oki11,0,29.81173,127.78686,26.44755
2025-08-07T09:00:00Z,Oki14,0,29.80549,127.7688,26.44604
2025-08-07T09:00:00Z,Oki15,0,29.91191588888889,127.74835,26.4377
2025-08-07T10:00:00Z,Oki02,13,29.493923333333335,127.90691,26.52257
2025-08-07T10:00:00Z,Oki03,42,29.595671666666668,127.88984,26.51454
2025-08-07T10:00:00Z,Oki04,50,29.700711666666667,127.870091,26.514138
2025-08-07T10:00:00Z,Oki07,0,29.84266,127.82722,26.48948
2025-08-07T10:00:00Z,Oki09,28,29.855226666666667,127.79807,26.46095
2025-08-07T10:00:00Z,Oki11,0,29.851385,127.78686,26.44755
2025-08-07T10:00:00Z,Oki14,0,29.83723833333333,127.7688,26.44604
2025-08-07T10:00:00Z,Oki15,0,29.940400055555557,127.74835,26.4377
2025-08-07T11:00:00Z,Oki02,13,29.638621666666666,127.90691,26.52257
2025-08-07T11:00:00Z,Oki03,42,29.606421666666666,127.88984,26.51454
2025-08-07T11:00:00Z,Oki04,50,29.67374,127.870091,26.514138
2025-08-07T11:00:00Z,Oki07,0,29.886206666666666,127.82722,26.48948
2025-08-07T11:00:00Z,Oki09,28,29.767526666666665,127.79807,26.46095
2025-08-07T11:00:00Z,Oki11,0,29.892706666666665,127.78686,26.44755
2025-08-07T11:00:00Z,Oki14,0,29.882178333333332,127.7688,26.44604
2025-08-07T11:00:00Z,Oki15,0,29.97709122222222,127.74835,26.4377
2025-08-07T12:00:00Z,Oki02,13,29.593871666666665,127.90691,26.52257
2025-08-07T12:00:00Z,Oki03,42,29.627886666666665,127.88984,26.51454
2025-08-07T12:00:00Z,Oki04,50,29.766161666666665,127.870091,26.514138
2025-08-07T12:00:00Z,Oki07,0,29.96204,127.82722,26.48948
2025-08-07T12:00:00Z,Oki09,28,29.804403333333333,127.79807,26.46095
2025-08-07T12:00:00Z,Oki11,0,29.965901666666667,127.78686,26.44755
2025-08-07T12:00:00Z,Oki14,0,29.887796666666667,127.7688,26.44604
2025-08-07T12:00:00Z,Oki15,0,29.984506361111112,127.74835,26.4377
2025-08-07T13:00:00Z,Oki02,13,29.689756666666668,127.90691,26.52257
2025-08-07T13:00:00Z,Oki03,42,29.704675,127.88984,26.51454
2025-08-07T13:00:00Z,Oki04,50,29.82796666666667,127.870091,26.514138
2025-08-07T13:00:00Z,Oki07,0,30.059971666666666,127.82722,26.48948
2025-08-07T13:00:00Z,Oki09,28,29.845193333333334,127.79807,26.46095
2025-08-07T13:00:00Z,Oki11,0,30.046008333333333,127.78686,26.44755
2025-08-07T13:00:00Z,Oki14,0,29.855711666666668,127.7688,26.44604
2025-08-07T13:00:00Z,Oki15,0,29.997457277777777,127.74835,26.4377
2025-08-07T14:00:00Z,Oki02,13,29.74141,127.90691,26.52257
2025-08-07T14:00:00Z,Oki03,42,29.694513333333333,127.88984,26.51454
2025-08-07T14:00:00Z,Oki04,50,29.845416666666665,127.870091,26.514138
2025-08-07T14:00:00Z,Oki07,0,30.036981666666666,127.82722,26.48948
2025-08-07T14:00:00Z,Oki09,28,29.878965,127.79807,26.46095
2025-08-07T14:00:00Z,Oki11,0,30.002753333333334,127.78686,26.44755
2025-08-07T14:00:00Z,Oki14,0,29.863045,127.7688,26.44604
2025-08-07T14:00:00Z,Oki15,0,30.017251,127.74835,26.4377
2025-08-07T15:00:00Z,Oki02,13,29.742625,127.90691,26.52257
2025-08-07T15:00:00Z,Oki03,42,29.735518333333335,127.88984,26.51454
2025-08-07T15:00:00Z,Oki04,50,29.844385,127.870091,26.514138
2025-08-07T15:00:00Z,Oki07,0,29.840381666666666,127.82722,26.48948
2025-08-07T15:00:00Z,Oki09,28,29.905088333333335,127.79807,26.46095
2025-08-07T15:00:00Z,Oki11,0,29.880565,127.78686,26.44755
2025-08-07T15:00:00Z,Oki14,0,29.841728333333332,127.7688,26.44604
2025-08-07T15:00:00Z,Oki15,0,30.05710402777778,127.74835,26.4377
2025-08-07T16:00:00Z,Oki02,13,29.798928333333333,127.90691,26.52257
2025-08-07T16:00:00Z,Oki03,42,29.748291666666667,127.88984,26.51454
2025-08-07T16:00:00Z,Oki04,50,29.751071666666668,127.870091,26.514138
2025-08-07T16:00:00Z,Oki07,0,30.02293,127.82722,26.48948
2025-08-07T16:00:00Z,Oki09,28,30.00056,127.79807,26.46095
2025-08-07T16:00:00Z,Oki11,0,29.877618333333334,127.78686,26.44755
2025-08-07T16:00:00Z,Oki14,0,29.842931666666665,127.7688,26.44604
2025-08-07T16:00:00Z,Oki15,0,30.072099416666667,127.74835,26.4377
2025-08-07T17:00:00Z,Oki02,13,29.764893333333333,127.90691,26.52257
2025-08-07T17:00:00Z,Oki03,42,29.750511666666664,127.88984,26.51454
2025-08-07T17:00:00Z,Oki04,50,29.69397,127.870091,26.514138
2025-08-07T17:00:00Z,Oki07,0,29.94301,127.82722,26.48948
2025-08-07T17:00:00Z,Oki09,28,30.01517,127.79807,26.46095
2025-08-07T17:00:00Z,Oki11,0,29.946063333333335,127.78686,26.44755
2025-08-07T17:00:00Z,Oki14,0,29.861201666666666,127.7688,26.44604
2025-08-07T17:00:00Z,Oki15,0,30.11722136111111,127.74835,26.4377
2025-08-07T18:00:00Z,Oki02,13,29.72647,127.90691,26.52257
2025-08-07T18:00:00Z,Oki03,42,29.77826333333333,127.88984,26.51454
2025-08-07T18:00:00Z,Oki04,50,29.779533333333333,127.870091,26.514138
2025-08-07T18:00:00Z,Oki07,0,29.935021666666668,127.82722,26.48948
2025-08-07T18:00:00Z,Oki09,28,30.019358333333333,127.79807,26.46095
2025-08-07T18:00:00Z,Oki11,0,29.981795,127.78686,26.44755
2025-08-07T18:00:00Z,Oki14,0,29.791053333333334,127.7688,26.44604
2025-08-07T18:00:00Z,Oki15,0,30.111805722222222,127.74835,26.4377
2025-08-07T19:00:00Z,Oki02,13,29.716255,127.90691,26.52257
2025-08-07T19:00:00Z,Oki03,42,29.781111666666668,127.88984,26.51454
2025-08-07T19:00:00Z,Oki04,50,29.818068333333333,127.870091,26.514138
2025-08-07T19:00:00Z,Oki07,0,29.994588333333333,127.82722,26.48948
2025-08-07T19:00:00Z,Oki09,28,30.001318333333334,127.79807,26.46095
2025-08-07T19:00:00Z,Oki11,0,29.897835,127.78686,26.44755
2025-08-07T19:00:00Z,Oki14,0,29.82971,127.7688,26.44604
2025-08-07T19:00:00Z,Oki15,0,30.071210833333332,127.74835,26.4377
2025-08-07T20:00:00Z,Oki02,13,29.672873333333335,127.90691,26.52257
2025-08-07T20:00:00Z,Oki03,42,29.807826666666667,127.88984,26.51454
2025-08-07T20:00:00Z,Oki04,50,29.826065,127.870091,26.514138
2025-08-07T20:00:00Z,Oki07,0,30.032885,127.82722,26.48948
2025-08-07T20:00:00Z,Oki09,28,29.996073333333335,127.79807,26.46095
2025-08-07T20:00:00Z,Oki11,0,29.89866,127.78686,26.44755
2025-08-07T20:00:00Z,Oki14,0,29.946128333333334,127.7688,26.44604
2025-08-07T20:00:00Z,Oki15,0,30.045636805555556,127.74835,26.4377
2025-08-07T21:00:00Z,Oki02,13,29.650188333333332,127.90691,26.52257
2025-08-07T21:00:00Z,Oki03,42,29.81822,127.88984,26.51454
2025-08-07T21:00:00Z,Oki04,50,29.851291666666665,127.870091,26.514138
2025-08-07T21:00:00Z,Oki07,0,29.97877,127.82722,26.48948
2025-08-07T21:00:00Z,Oki09,28,30.032071666666667,127.79807,26.46095
2025-08-07T21:00:00Z,Oki11,0,29.91014,127.78686,26.44755
2025-08-07T21:00:00Z,Oki14,0,29.979715,127.7688,26.44604
2025-08-07T21:00:00Z,Oki15,0,30.03352947222222,127.74835,26.4377
2025-08-07T22:00:00Z,Oki02,13,29.653668333333332,127.90691,26.52257
2025-08-07T22:00:00Z,Oki03,42,29.803048333333333,127.88984,26.51454
2025-08-07T22:00:00Z,Oki04,50,29.830946666666666,127.870091,26.514138
2025-08-07T22:00:00Z,Oki07,0,29.945008333333334,127.82722,26.48948
